mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
SNX5|27131	1524.06675626412	1840.01569056014	-315.948934296018	0.484937019195239	0.751189454075329	0.607652530695678	0.00010694482528262	0.0287676429674965
SNX6|58533	1332.74457979215	1434.38727907158	-101.642699279438	0.277839600441311	0.650658701569586	0.364462455423359	0.350966583138282	0.730291179882128
SNX7|51375	576.821358370969	452.405186707851	124.416171663118	0.412432684614429	0.728334638844351	0.395706517597908	0.0923048525592882	0.744441279836303
SNX8|29886	491.086650878422	621.148761077369	-130.062110198947	0.491010556814285	0.754956769411675	0.517125980191922	1.5169325672134e-14	0.278976233283017
SNX9|51429	2463.91055328759	2707.06852256259	-243.157969275	0.637138357912255	0.825096986646683	0.517125980191922	1.21045151635078e-07	0.859727839216648
SOAT1|6646	1037.74931152269	1534.79283806222	-497.043526539532	0.251710161468468	0.62527057775065	0.11441208004108	5.11009544119991e-09	0.981633610977394
SOAT2|8435	4.23694187303855	5.69155833579596	-1.45461646275741	0.754788050617281	0.885725931797287	0.866627749283254	2.5324384996404e-25	0.0097806571872696
SOBP|55084	210.06370112028	241.887553658667	-31.8238525383869	0.551414159139413	0.781572944514415	0.280304031023653	2.37460540893935e-16	0.212342555984833
SOCS1|8651	156.038544213275	268.46676145102	-112.428217237745	0.342213760524971	0.694542380124375	0.0593265912181411	1.71653318340803e-23	0.0880065209341632
SOCS2|8835	340.351931447708	368.246713503969	-27.8947820562616	0.723721088851777	0.870661337246804	0.32527832934503	3.27558948504687e-16	0.838845279708581
SOCS3|9021	3176.51731566326	4330.19154500316	-1153.67422933991	0.700066931609605	0.858657875194265	0.896917405347835	4.27094695945344e-10	0.0734134240771109
SOCS4|122809	566.664036884743	579.554608172775	-12.8905712880322	0.889941649589861	0.951781241578606	0.927358057322859	0.299875602936391	0.246977005443283
SOCS5|9655	664.859016541579	785.334288702903	-120.475272161325	0.18323072185229	0.542687528902101	0.128237748628156	8.32889113273373e-10	0.942063787895814
SOCS6|9306	826.588021686542	694.651137015907	131.936884670635	0.539736043919544	0.775622644201873	0.814114926804675	8.80305469066107e-08	0.471588990780841
SOCS7|30837	40.2473414819618	39.3482716836455	0.899069798316269	0.920888440451099	0.965418738301752	0.662362997897248	1.31629490356212e-11	0.920567460197107
SOD1|6647	3771.17998168348	2665.90037518185	1105.27960650163	0.000956093620949371	0.0176273652095086	0.0454003089739251	8.33541369992494e-12	0.750530684853416
SOD2|6648	6826.13562279306	16326.73926744	-9500.60364464692	0.217717909132829	0.586557250284039	0.097834709098507	4.11219347533965e-08	0.953674112649718
SOD3|6649	1302.00138476674	1241.87990095293	60.1214838138158	0.81771089130179	0.917400126192189	0.517125980191922	3.44288113808121e-19	0.154579004591262
SOHLH1|402381	0.329101626707481	0.163344112862224	0.165757513845258	0.408415860203854	0.72774477551398	0.836532714451799	9.89305513043355e-26	0.00125435636726258
SOHLH2|54937	5.43127103713911	4.32332334337624	1.10794769376287	0.552794715645374	0.78262434467334	0.581075610437427	3.03681731132176e-22	0.507740404269646
SOLH|6650	1254.79251576384	1061.88416770105	192.908348062796	0.516498121053752	0.765530500648306	0.498677373601555	6.88569369035479e-05	0.725257797189644
SON|6651	4616.87423805523	5743.95547842633	-1127.08124037109	0.542654528311149	0.777196890673399	0.82157158509495	0.577359978139817	0.133837812653395
SORBS1|10580	1225.96167637216	1350.71737542941	-124.75569905725	0.859460915028041	0.937748925506864	0.919736150958774	1.11482797068307e-23	0.16913848123025
SORBS2|8470	1635.69071537556	2924.92546549176	-1289.2347501162	0.350147440672646	0.699860808496882	0.364462455423359	5.13513968206565e-11	0.206775315376097
SORBS3|10174	2173.23559059161	2304.90616027477	-131.67056968316	0.767540378971561	0.893457525902404	0.662362997897248	0.118194758042123	0.901417255190697
SORCS1|114815	65.2714396326334	104.791196785314	-39.5197571526804	0.584250878535966	0.79819904016796	0.369559931726153	8.64858007880182e-25	0.103955352592617
SORCS2|57537	286.767415903778	335.058725920265	-48.291310016487	0.633798317736818	0.823264156741402	0.390389672595621	4.06307328452712e-13	0.301863947331863
SORCS3|22986	4.62217387353254	1.52002545411991	3.10214841941263	0.0270568815755598	0.182132732992727	0.288943075578713	1.41695166824246e-19	0.158418839372961
SORD|6652	688.937211486572	377.230701187406	311.706510299166	0.01805043682131	0.140976807088799	0.0414187390759963	2.04670400013696e-08	0.4359489467512
SORL1|6653	2881.09251536924	2882.86756436688	-1.77504899763699	0.997946629752968	0.99901712689347	0.889329118549027	1.80505517624584e-07	0.0419915821778144
SORT1|6272	2625.08737905107	2877.04840887629	-251.961029825224	0.762127672984953	0.890363221466603	0.293329185909263	0.788826755341193	0.329286736836719
SOS1|6654	1039.55342642552	1276.22490649135	-236.671480065824	0.42825759654899	0.731714948555282	0.379887041170376	0.00326030103780518	0.153482060396703
SOS2|6655	904.317680719211	1133.39721594022	-229.079535221005	0.20824475955248	0.574997674801062	0.112226334271177	0.0117265925717614	0.944125227108148
SOSTDC1|25928	75.7624202926167	6.19414463597356	69.5682756566431	1.3428428831843e-09	2.50635520315062e-07	0.0766265689816147	2.6019186900642e-21	0.224822484621827
SOST|50964	2.60078429192573	0.816543697925424	1.7842405940003	0.16474452590003	0.514428876236275	0.320580496379943	8.53583405686368e-28	0.00124476483639007
SOX10|6663	76.1525972820105	22.5204895773004	53.6321077047101	9.27584101388777e-05	0.00284667102923961	0.165523118135771	3.00962056209937e-22	0.59612182672788
SOX11|6664	53.9274252194882	59.7019487841153	-5.77452356462707	0.786961893767641	0.902112413944212	0.32527832934503	4.67756675445307e-19	0.871450147378868
SOX12|6666	386.570407643909	330.540010608302	56.0303970356069	0.336250049102895	0.690976854982638	0.942621187262317	2.15958406643849e-17	0.295215692117001
SOX13|9580	978.355962431564	589.539369241225	388.816593190339	0.00226823398484334	0.0331925245494074	0.0157963290440556	0.000231949269972047	0.594468528361383
SOX14|8403	0.234976248826826	0.00013616555090684	0.234840083275919	0.156781263651462	0.50208643332213	0.690434156631448	1.34615726871813e-28	0.235731599713986
SOX15|6665	39.4357575540085	9.64385475227195	29.7919028017365	6.97766153261595e-06	0.000333158997502646	0.0283173291132598	1.20465937806554e-24	0.976941406475151
SOX17|64321	83.0833362913485	181.011765445484	-97.9284291541358	0.29273378550653	0.664468474321124	0.0921366257654106	1.87121999034567e-14	0.408565887923524
SOX18|54345	209.806120019405	221.133183941198	-11.3270639217925	0.824761805545465	0.921032615156592	0.53592185459941	5.22595186635667e-11	0.449722062714711
SOX1|6656	5.49817384321173	4.59185624846569e-05	5.49812792464924	0.279911066116815	0.653362861602671	0.0180006975937532	6.71541974341646e-29	0.47746409513232
SOX21|11166	101.434053919781	27.3403544968556	74.0936994229249	0.066020504168766	0.315959666920498	0.0360029402887362	4.72101260934388e-14	0.00136975326110722
SOX2OT|347689	5.05223031881856	1.75526831273544	3.29696200608312	3.83296176828188e-08	4.30024798167187e-06	0.180652268643018	2.91145868879747e-19	0.00237072657491984
SOX2|6657	38.8466077762719	8.45856646353814	30.3880413127338	0.000168081954786236	0.00445355281633649	0.0940056036553871	2.9049919028936e-22	0.479479494916343
SOX30|11063	8.91907432396518	6.4600905234027	2.45898380056248	0.342098480475815	0.694514377795803	0.919736150958774	3.31516812698737e-19	0.759369341716538
SOX3|6658	0.305666291500292	3.41776652584906	-3.11210023434877	0.131528978048842	0.458943142134735	0.00178562952397698	7.81102248707251e-23	0.343092156330095
SOX4|6659	2508.39830539886	3659.75104748966	-1151.3527420908	0.493246444252771	0.755232110682589	0.46285555792557	1.43719170389614e-06	0.946703686850658
SOX5|6660	29.85114909768	19.8015399496678	10.0496091480122	0.231793450330804	0.602450980669829	0.718937718552256	1.05750913179864e-17	0.693385439530985
SOX6|55553	281.787796751532	358.840480377338	-77.0526836258057	0.675932316479877	0.846347892275926	0.806675074627431	4.92434803722263e-09	0.513657597517022
SOX7|83595	305.952607693392	286.526686691224	19.4259210021677	0.86606048967866	0.940848082628318	0.669338350509776	6.40934426359649e-12	0.0184269056632497
SOX8|30812	163.694131589024	142.415577306863	21.2785542821613	0.810801434029996	0.913895002902365	0.980859049996463	7.25163017493894e-24	0.0222256440353039
SOX9|6662	2780.69727189176	2133.3777544727	647.319517419067	0.528573370335813	0.769340760596873	0.614380549679686	5.10310042065456e-06	0.375406533063378
SP100|6672	2253.95616864085	2835.44400566488	-581.487837024035	0.443695050556416	0.73592699988231	0.510937419997431	1.06937915363352e-05	0.0137582240869422
SP110|3431	617.370471843475	975.282865872618	-357.912394029143	0.491361043577889	0.755068349576362	0.829044399204519	3.88393398011843e-11	0.0102766091939561
SP140L|93349	522.188135747233	715.901739383809	-193.713603636575	0.574555980253182	0.793120328390037	0.85908405800666	8.48181194525114e-12	0.00621464198049607
SP140|11262	157.514692943022	862.317512902617	-704.802819959595	0.412255923934367	0.72821357431786	0.168470056316014	2.16279898698483e-23	0.00307709799277002
SP1|6667	2799.93414782199	2668.73067721716	131.203470604831	0.668678840132966	0.842816948048986	0.85908405800666	0.0368687176966199	0.297434526492332
SP2|6668	557.921267840639	694.181065635112	-136.259797794472	0.327734008360378	0.685472755990534	0.162615138174914	0.00225993917626239	0.300589230639122
SP3|6670	1632.74526418598	1702.5183804183	-69.7731162323253	0.733232718214897	0.875265223393901	0.711773226673644	0.047156567017107	0.850588731135746
SP4|6671	189.607990359009	280.836082023498	-91.2280916644887	0.52061864408617	0.767048538337506	0.697520883740873	8.03217140551172e-08	0.207396484417024
SP5|389058	55.651836401905	7.95840274627403	47.693433655631	1.03182845295454e-05	0.000448823516262915	0.00843076465901765	2.20878461691838e-25	0.430282794646944
SP6|80320	152.606130348427	60.4513747215957	92.1547556268314	0.00250282059429433	0.0357040587706385	0.0567854239355619	3.30736247848372e-18	0.681157700339444
SP7|121340	2.03040473578412	1.47316667703093	0.557238058753193	0.532072987249249	0.771180379811545	0.349435362961089	4.43432843323589e-27	0.216651930730399
SP8|221833	1.1162803869706	7.95858961109492e-05	1.11620080107449	0.064941597844026	0.312911510287655	0.183797619851075	3.92648320214881e-28	0.443966998926376
SP9|100131390	0.134136527639888	0.274998282706238	-0.140861755066351	0.644731193843205	0.830263273665352	0.676342349073781	5.39274306106865e-24	0.00124237934152271
SPA17|53340	145.261028677788	106.227866429729	39.0331622480588	0.317805456758426	0.680950097339517	0.492606514218731	4.75119565670751e-15	0.38388651652194
SPACA1|81833	0.00271174175694387	4.45224628950197e-05	0.00266721929404885	0.307702033388698	0.674558920081842	0.135621114871351	6.22131279641113e-29	0.185609080953094
SPACA3|124912	9.25582285621168	0.923878333351114	8.33194452286057	0.00821632711382494	0.0833857696361541	0.480584620732257	9.07899988688566e-27	0.0166099030355873
SPACA4|171169	21.3650003319435	2.76853263496985	18.5964676969736	7.58324448187006e-07	5.24214116017758e-05	0.00917341078889193	3.46292986231959e-17	0.0796757529366937
SPACA5|389852	0.245446490622272	0.6362663872277	-0.390819896605428	0.189792530221054	0.552260269441419	0.0204699862068719	1.10836385750377e-19	0.665095618895762
SPAG11A|653423	9.69323550192256e-05	9.52327921274762e-06	8.74090758064779e-05	0.100763242375981	0.397074426685411	0.070452382358233	0.0915160036138214	0.635197302508325
SPAG11B|10407	0.0210067744134688	0.000116723766003917	0.0208900506474649	0.0698518109306822	0.325938075049508	0.95790541667916	4.63979797939182e-28	0.769356037912284
SPAG16|79582	444.434942125527	293.234742612527	151.200199512999	0.0725535928374447	0.333443120883733	0.0750431022383121	1.08487401318833e-11	0.586945513590927
SPAG17|200162	35.4338639954834	12.207247394848	23.2266166006355	0.00145637030686491	0.0239973826406448	0.11441208004108	1.21784668587967e-18	0.0244225746751717
SPAG1|6674	324.721408215603	225.440193069617	99.2812151459856	0.0115052733718966	0.104976689382739	0.247513177811424	2.11240748688515e-11	0.347170663045057
SPAG4|6676	183.93572055541	55.5712131987971	128.364507356613	8.04582687481543e-06	0.000371210947341203	0.0166478507704762	1.62751188496535e-20	0.0748964018195129
SPAG5|10615	345.862407693935	199.883336465531	145.979071228404	0.111654042073239	0.417858027306902	0.0689743262039155	9.90261840813611e-09	0.0872029892503014
SPAG6|9576	32.3327570612287	4.25960544607452	28.0731516151542	0.0102336901844352	0.0970475257166921	0.919736150958774	8.10474636558469e-27	0.201369052293596
SPAG7|9552	863.753816347901	1068.6384814155	-204.884665067602	0.00333093032186254	0.0442923124599481	0.0312029530294361	1.43000047360132e-09	0.528799120206241
SPAG8|26206	25.2095795181224	23.3154043146124	1.89417520351006	0.851403110268329	0.933968650188024	0.683374463562227	4.76243734909902e-24	0.167432071680744
SPAG9|9043	1900.65623762049	1943.3834116302	-42.7271740097124	0.775560481766528	0.898070507392936	0.561506986033412	2.88774188275687e-08	0.532307990387487
SPAM1|6677	0.277240059584695	0.163421156729404	0.113818902855291	0.552535477413193	0.782406089162719	0.468724382796034	8.54125056176102e-25	0.00124653819421851
SPANXA2|728712	0.232026692095212	0.000105559095718394	0.231921132999494	0.119310561402395	0.435168793063169	0.874183608548854	2.11032892118307e-28	0.416161599417551
SPANXB2|100133171	1.23866405183092	0.000110278307995792	1.23855377352293	0.119897119097416	0.436532674621217	0.927358057322859	2.06027150897144e-28	0.275522721073788
SPANXC|64663	0.544804597644264	0.000107078899127456	0.544697518745137	0.142193002018478	0.478427486797998	0.973205137581401	1.74010353747801e-28	0.513267530384182
SPANXE|171489	0.519787651274779	8.8188955233991e-05	0.519699462319545	0.221802022253847	0.591840885866486	0.866627749283254	9.70975606005977e-29	0.301161128357187
SPANXN1|494118	0.00518726508741222	5.70634556950654e-05	0.00513020163171716	0.15978568027755	0.506337367152089	0.334807649173396	1.51069495965058e-28	0.548468127767239
SPANXN2|494119	9.4847320597606e-05	0.000137833594877715	-4.29862742801095e-05	0.566677396994355	0.790384078647493	0.561506986033412	0.836164673301203	0.344450147218632
SPANXN3|139067	0.427394027642877	3.00125239645416e-05	0.427364015118912	2.73784938217686e-05	0.00105659371551641	0.0606321442407624	2.46458020103694e-25	0.998733293931069
SPANXN4|441525	0.00300440315102484	0.163454735714124	-0.160450332563099	0.398394966137581	0.725370092262362	0.217506776343181	6.193892475049e-29	0.00124626357239948
SPANXN5|494197	0.0375509528840959	-1.10975961304679e-05	0.0375620504802264	0.125004430907675	0.44641954617594	0.140722947143568	2.01101093760642e-28	0.0254143789016624
SPARCL1|8404	7104.89012029143	7671.25241154765	-566.36229125622	0.715971586230716	0.866739357778446	0.374701492422775	4.7662170355056e-12	0.890433392924216
SPARC|6678	66738.6359783207	73274.9407880591	-6536.30480973839	0.811868560801774	0.914497218570221	0.581075610437427	7.48416943310281e-13	0.869062628575601
SPAST|6683	480.558376139113	486.740482958693	-6.18210681958055	0.823753813603077	0.920906410784782	0.697520883740873	0.0718643451932273	0.768190174420294
SPATA12|353324	12.4568627119225	9.31805544151509	3.13880727040745	0.261802280397341	0.636177372332562	0.762424711175987	1.98218172505359e-17	0.905545384752636
SPATA13|221178	444.949014655295	821.659681021323	-376.710666366028	0.240892266678083	0.613085301495937	0.107953726088028	0.0120645539762155	0.396910807892073
SPATA16|83893	0.254790544484166	0.000188730700638588	0.254601813783528	0.0677361957389239	0.320214560146407	0.445497267437365	3.03749101328993e-28	0.674100492913083
SPATA17|128153	24.3944763135508	8.37714112312177	16.017335190429	0.0213253325089795	0.157153769469439	0.0606321442407624	4.53815256268875e-25	0.703397995456832
SPATA18|132671	244.35129605437	161.104348356117	83.2469476982532	0.165606886249621	0.515650594707137	0.200134389436811	1.58756964040633e-09	0.934710683473235
SPATA19|219938	0.0658286718611972	0.000118151488379412	0.0657105203728178	0.0003266491898412	0.00751000505781599	0.836532714451799	1.59543072433474e-25	0.647493130762556
SPATA1|64173	2.67538783151198	3.77324225479029	-1.09785442327831	0.589660481908962	0.800971484237219	0.784462788342761	6.68657646334485e-07	0.0589144803985762
SPATA20|64847	1570.73368968822	1353.60992060379	217.123769084438	0.442550140258063	0.735899075884559	0.53592185459941	3.94722378732622e-05	0.0918348888097628
SPATA21|374955	1.14162689211097	6.27693025352586	-5.13530336141489	0.161641909200301	0.509232781615987	0.0149833534030606	6.87011830710044e-22	0.61378035400165
SPATA22|84690	1.48317184780417	2.45799734588909	-0.974825498084927	0.720843564821828	0.869113807915931	0.82157158509495	4.10355853187254e-27	0.00124111216023266
SPATA24|202051	42.1729586969079	30.0434484651733	12.1295102317347	0.209998247484868	0.57694888946645	0.180652268643018	3.35060256620759e-15	0.200503954770034
SPATA2L|124044	382.222311627514	335.281949082689	46.9403625448247	0.727848764556787	0.872634315131573	0.474634157836199	2.16324569319072e-14	0.609537948712439
SPATA2|9825	487.827798342943	410.041305287097	77.7864930558455	0.181480020589807	0.539604098874631	0.235937952630867	3.3332481278211e-16	0.968730478605067
SPATA3|130560	0.00891879466495448	0.000104435370419267	0.00881435929453522	0.0721111403015458	0.332558760634326	0.965553691934695	4.54173521468514e-28	0.654470789553813
SPATA4|132851	3.06664335869629	1.80494070308507	1.26170265561121	0.268882210064756	0.642731476870357	0.33002071969999	1.7368616031591e-26	0.185647462857754
SPATA5L1|79029	191.578497099887	184.92813789583	6.65035920405677	0.813399600897059	0.915120697271254	0.777096569899699	0.0012614480363833	0.178424389926058
SPATA5|166378	187.474511552869	144.591492580707	42.8830189721626	0.0909532868936624	0.376332513747235	0.110073651245553	8.58851627327889e-07	0.143256450879985
SPATA6|54558	77.303054512104	64.3348620990761	12.9681924130279	0.517420983051165	0.765578711662113	0.374701492422775	0.11073724934473	0.0513963822105445
SPATA7|55812	210.533315088491	189.684331849771	20.8489832387206	0.637612854472826	0.825231055038328	0.988514724875806	4.29867511811023e-20	0.273974369476355
SPATA8|145946	0.372117706594363	0.236561933713607	0.135555772880756	0.43832098677654	0.734971912357951	0.791848366831157	1.60086691824462e-25	0.184425485600205
SPATA9|83890	6.53802826770448	12.6417665939495	-6.10373832624506	0.185534960917779	0.545744085240477	0.0238188113151604	1.34188214536903e-08	0.336719750186615
SPATC1|375686	6.44727118230988	33.6698437463347	-27.2225725640248	0.186852439479149	0.547959925003059	0.00288439415539526	8.75134118513521e-20	0.157360625444962
SPATS1|221409	0.743868143008977	0.557518316559754	0.186349826449223	0.788376840499223	0.902605078475942	0.529618538460146	3.12827277763719e-28	0.00124204144848853
SPATS2L|26010	4639.14777833095	3648.56792201362	990.579856317331	0.379895529599665	0.71925812598771	0.306754399896998	0.0129757276618033	0.323545684643933
SPATS2|65244	625.252723787108	557.539518036018	67.71320575109	0.00280048056977416	0.0387966711052856	0.517125980191922	2.00564068074078e-08	0.843713250676947
SPC24|147841	16.5347377126884	5.20417413229415	11.3305635803942	0.00385674656482335	0.0492124696845172	0.0232296727234651	3.34824624647508e-14	0.58047421619699
SPC25|57405	89.022987795146	35.1621529327449	53.860834862401	2.94956549252835e-06	0.000165006891354494	0.00796601480850133	5.50644996174917e-23	0.787032115784531
SPCS1|28972	1955.33383339054	1569.99557626346	385.338257127079	0.00943461074017031	0.0918018924675055	0.0798752248785265	3.46169075081557e-13	0.758007034443327
SPCS2|9789	822.420700687208	738.020552843154	84.4001478440542	0.0862068299132705	0.366441495848728	0.364462455423359	1.36895992900553e-07	0.477443851382873
SPCS3|60559	2916.53708854739	2859.2820520357	57.2550365116876	0.563906965604057	0.788770534869662	0.919736150958774	0.00334162797555143	0.0874444627815782
SPDEF|25803	732.526960171407	44.5818941375318	687.945066033875	1.82882445356878e-10	4.69344935702758e-08	0.00381063925643612	2.88346820388512e-23	0.0207877629198975
SPDYA|245711	12.0458352896066	13.8091394238636	-1.76330413425695	0.530990411920522	0.770605863331269	0.379887041170376	1.51819265057699e-12	0.0525397728103346
SPDYC|387778	4.20482042276166	0.42468812308086	3.7801322996808	0.123169927381122	0.442872465685083	0.434134213567509	1.98951626067242e-28	0.163945413970235
SPDYE1|285955	10.4751857031832	16.2225061449985	-5.74732044181533	0.626521414086698	0.819183933016428	0.53592185459941	5.40607160205536e-10	0.0165018352090008
SPDYE2|441273	0.934633091058141	0.673389019857199	0.261244071200942	0.447238391448781	0.736997464871572	0.791848366831157	1.89218393701898e-15	0.797635328099904
SPDYE3|441272	50.9863706445192	61.4261979581611	-10.4398273136419	0.635887082206762	0.824725059051613	0.904515132632473	1.9676805534691e-15	0.0563533690633107
SPDYE4|388333	0.0858524012495686	8.42997305719888e-05	0.0857681015189966	2.95969745669568e-06	0.000165123773052769	0.762424711175987	9.98859248367249e-24	0.297889731755561
SPDYE5|442590	7.561992798051	9.94637743368842	-2.38438463563743	0.703530921545617	0.860085358846202	0.718937718552256	2.9943689838974e-08	0.0419044586343699
SPDYE6|729597	28.1329465979712	32.0772967367936	-3.94435013882233	0.831671345089854	0.924891327462364	0.451241761274669	3.69388053139231e-14	0.00752117351709105
SPDYE7P|441251	7.16873819942563	8.20080199351898	-1.03206379409335	0.821163671361439	0.919465059812484	0.662362997897248	1.34017486686336e-12	0.131415196873197
SPDYE8P|389517	16.2139306383119	17.9047767222776	-1.69084608396577	0.84997075307962	0.933444746267862	0.374701492422775	1.45013995031487e-10	0.00664427614898664
SPEF1|25876	26.4672939254958	10.1737118619604	16.2935820635355	0.0519692765228176	0.276420004220199	0.927358057322859	4.92405839437069e-27	0.523295012420001
SPEF2|79925	137.580286773188	145.96591307043	-8.38562629724171	0.784769104976671	0.901421748582116	0.344515010250589	5.88428090245039e-20	0.332440900334343
SPEG|10290	368.100583150744	135.997041678993	232.103541471751	1.12287849880686e-06	7.36543720734942e-05	0.251458501205404	8.39896920506908e-22	0.47332439472177
SPEM1|374768	0.0915499849593953	0.000103430839368622	0.0914465541200267	3.65378697932212e-06	0.000196905171888957	0.965553691934695	8.55989869947194e-24	0.787451819830051
SPEN|23013	1970.60066308751	2148.08910516529	-177.48844207778	0.70033133509454	0.858678724461242	0.896917405347835	0.395431298354947	0.2140599952933
SPERT|220082	6.65688584338603	0.398783102957147	6.25810274042889	2.55455101095607e-08	3.12187421463924e-06	0.151367729896792	6.75543937046819e-22	0.253787007610782
SPESP1|246777	28.4335768252296	25.4490814222583	2.98449540297125	0.736456598609526	0.876842249460797	0.740577591757199	2.0843697570482e-18	0.216260042063114
SPG11|80208	1654.94098787543	1976.28452140586	-321.343533530429	0.579487140469042	0.795278256221551	0.874183608548854	0.87736236690838	0.181159102935949
SPG20|23111	904.240359502567	1175.66162742575	-271.421267923178	0.173383190762324	0.526811897610945	0.148650706557232	0.000868898933262646	0.0492378861768363
SPG21|51324	1903.79757839324	2182.71726620972	-278.919687816473	0.315504908829623	0.680298830862598	0.13312436056087	0.00145670495683796	0.042946603207111
SPG7|6687	1507.43958711542	1630.04265527096	-122.603068155544	0.688146910127736	0.852080345686783	0.844035871939123	0.0746058610135554	0.4341626175089
SPHAR|10638	120.628566895277	109.763278892262	10.8652880030151	0.635239969396778	0.824265409080127	0.942621187262317	1.63320002981102e-13	0.785643606565099
SPHK1|8877	882.318504266638	1423.08092536065	-540.76242109401	0.369972959564629	0.713592571384275	0.239753031988738	8.93992687146729e-13	0.965807703770189
SPHK2|56848	415.723092690942	372.693065911171	43.0300267797708	0.390279994606711	0.723292066080097	0.912121611579401	1.15852487443693e-09	0.351695577171312
SPHKAP|80309	3.1717174969053	7.54232261188757	-4.37060511498226	0.507095188412731	0.760843489231435	0.344515010250589	4.27110456900054e-26	0.0249003866298392
SPI1|6688	634.166083400125	1887.43179954089	-1253.26571614077	0.0539156910224958	0.28188007445451	0.00184474535598803	1.93932000294004e-10	0.485856205020616
SPIB|6689	191.780468058073	657.765902603085	-465.985434545011	0.29049074454135	0.662217174004	0.0395414765116062	6.21468528484504e-24	0.309455915536995
SPIC|121599	0.473113359856129	57.1005530881596	-56.6274397283034	0.391783293480263	0.72354977048154	0.0997954616131552	6.7245190774998e-24	0.00141481028484074
SPIN1|10927	2152.28091811841	2336.91684008847	-184.635921970056	0.742820001855272	0.879467012172919	0.829044399204519	0.839750454468716	0.943900196827731
SPIN2A|54466	3.49037683908323	2.89434331235212	0.596033526731111	0.541646128867779	0.776712010192871	0.814114926804675	4.53498638454133e-11	0.827296576024157
SPIN2B|474343	105.263718459654	100.469380616424	4.79433784322968	0.760608693746943	0.889398399095483	0.82157158509495	3.45132757841323e-09	0.128194877145479
SPIN3|169981	233.634468310396	235.488157951742	-1.85368964134665	0.976317491706393	0.989474500060418	0.733340482922866	1.4728766581079e-10	0.502769164998683
SPIN4|139886	213.758551512897	148.634215388604	65.1243361242934	0.00980309184688255	0.0940726418721855	0.206957695948514	5.26328704276977e-14	0.162300599404896
SPINK13|153218	4.13061033838952	0.918742370060838	3.21186796832868	0.000428054327567231	0.0093196006355067	0.581075610437427	9.66979645151216e-25	0.564396821110628
SPINK14|408187	0.0198294601924596	9.69193379875169e-05	0.0197325408544721	0.0166483075909758	0.13393667835044	0.72612699684251	2.67132772366248e-27	0.0274514525929507
SPINK1|6690	18287.2068816687	8487.94514185755	9799.26173981113	0.150389383398249	0.492623237871446	0.648500313355555	3.8961199431061e-25	0.396023157840028
SPINK2|6691	3.94309339854915	7.22562847821276	-3.28253507966361	0.578103576514597	0.794639830585462	0.53592185459941	5.09858339485906e-21	0.0470343912983156
SPINK4|27290	2904.52636957627	2.5508712560278	2901.97549832025	0.089680270464591	0.374080786856667	0.0423853310561964	3.12682549879791e-28	0.00870860764223422
SPINK5|11005	189.42884688	13.3187171808765	176.110129699124	3.21051083230116e-08	3.70308976954917e-06	0.0053057196653664	7.34280519524075e-24	0.167423116548566
SPINK6|404203	1.28935882799975	1.10374306308796	0.185615764911794	0.866572516175581	0.941105545072778	0.561506986033412	7.33464894571304e-27	0.0184463988298394
SPINK7|84651	2.14647860816044	0.000123092443833638	2.14635551571661	0.00268200516549065	0.03761219129282	0.0815410426225033	3.8105954174947e-27	0.375990321631312
SPINK8|646424	0.0950855746515238	0.000133500211441794	0.094952074440082	0.119073385835337	0.434767150024063	0.72612699684251	2.13133568992758e-28	0.643202948999478
SPINK9|643394	0.144172367521917	9.05823680428489e-05	0.144081785153874	0.000655340955729464	0.0131266391825187	0.567994349923387	5.79154120043377e-26	0.74753020257751
SPINLW1|57119	0.353637633586336	0.287183978992806	0.0664536545935306	0.730239065218304	0.873792880755157	0.777096569899699	3.02453448878676e-22	0.15507339051315
SPINT1|6692	6007.35936151255	4710.95291430384	1296.40644720871	0.549911185967607	0.780869355352288	0.492606514218731	7.45958559047525e-06	0.985120730693038
SPINT2|10653	14867.561220579	6849.3635042557	8018.19771632331	0.0189449488266632	0.146225091864745	0.0209978485009836	3.59507573868807e-12	0.42592700533388
SPINT3|10816	0.0161567573704674	-2.10175119268058e-05	0.0161777748823942	0.0424926295764285	0.244515863596654	0.0175394176937049	8.34504855816482e-28	0.420882628113396
SPINT4|391253	0.0103704378254024	0.000122724008236468	0.010247713817166	0.114447377465992	0.425167170028561	0.468724382796034	2.49503007334949e-28	0.711721453884875
SPIRE1|56907	739.856185800947	526.724814783485	213.131371017462	0.163358062639303	0.512291741724392	0.369559931726153	2.04407410925371e-17	0.633418862893708
SPIRE2|84501	529.402361138458	122.776428593904	406.625932544555	0.00594810616404073	0.066946850140705	0.0111377925423361	3.71285892423896e-13	0.0261282736497366
SPNS1|83985	1103.18848955161	1329.77205013368	-226.583560582075	0.418227998856525	0.730044955175627	0.359409150946263	0.000644008268071881	0.412765535047123
SPNS2|124976	1582.10755166642	1384.57315430719	197.534397359231	0.385249489965999	0.722163962558396	0.988514724875806	1.55173838281783e-11	0.013527284852254
SPNS3|201305	47.891017920904	67.7042091254564	-19.8131912045523	0.405287732040177	0.727290865580382	0.183797619851075	3.39124313370681e-12	0.0228808288302027
SPN|6693	307.272173224245	871.563209160585	-564.29103593634	0.0847612274450513	0.363181131530261	0.00470966775538783	2.38788425548458e-11	0.592548265658286
