ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-76002	R-HSA-76002	Platelet activation, signaling and aggregation	163/5623	262/10619	0.00137131924106698	0.0256345276796788	0.0212097375951693	LCK/PIK3R3/QSOX1/ACTN2/DAGLA/VWF/RAP1B/ISLR/PDPK1/BCAR1/STXBP2/ACTN4/PRKCG/A1BG/ADRA2B/TTN/SRC/APP/DGKG/AHSG/ALB/FGA/TRPC7/ITPR3/BRPF3/FYN/TLN1/GNAQ/VAV2/MAGED2/APOOL/FLNA/GNB1/PRKCZ/PDPN/CDC42/CAP1/MPL/GNG12/VAV3/STXBP3/GNAI3/RAP1A/ECM1/F5/PLA2G4A/TGFB2/GNG4/SCCPDH/PRKCQ/APBB1IP/VCL/NHLRC2/CHID1/DGKZ/F2/RASGRP2/TRPC6/CD9/PTPN6/A2M/ITPR2/RAPGEF3/PTPN11/DGKH/ABCC4/GAS6/GNG2/PRKCH/VTI1B/ACTN1/TGFB3/SERPINA3/SCG3/GNB5/PRKCB/ALDOA/PLCG2/CRK/SERPINF2/PIK3R5/ITGA2B/ITGB3/DGKE/APOH/PRKCA/GRB2/RAB27B/TMX3/GNG7/GNA15/VAV1/TGFB1/SOS1/PRKCE/RAPGEF4/OLA1/DGKD/SPP2/ABHD12/PTPN1/SOD1/MAPK1/TIMP3/RAC2/ITPR1/RAF1/CLEC3B/RHOA/ABHD6/PROS1/MGLL/TF/PIK3CB/PIK3CA/THPO/KNG1/PCDH7/VEGFC/PIK3R1/LHFPL2/F13A1/MAPK14/CD109/PHACTR2/PLG/GNA12/RAC1/DAGLB/DGKB/GNAI1/CD36/GNGT1/CALU/DGKI/CLU/LYN/FAM49B/PTK2/GNA14/SYK/HABP4/ORM1/VEGFD/F8/GNG3/GNA11/COL1A2/ORM2/FCER1G/ARRB1/GNB3/CLEC1B/CFD/GNG8/GP6/CALM2/GP9/GNB4/GP5/DGKQ/TRPC3/GNG10	163
R-HSA-418597	R-HSA-418597	G alpha (z) signalling events	36/5623	48/10619	0.00140800021443399	0.0259738986925849	0.0214905295887293	ADCY9/PRKCG/ADRA2B/GNAS/GNB1/GNG12/GNAI3/RGSL1/GNG4/PRKCQ/ADCY6/GNG2/PRKCH/GNB5/PRKCB/ADCY7/PRKCA/GNG7/ADCY3/PRKCE/RGS19/ADCY5/ADCY2/RGS17/ADCY1/GNAI1/GNGT1/RGS20/ADCY8/GNG3/ADCY4/RGS4/GNB3/GNG8/GNB4/GNG10	36
R-HSA-1368082	R-HSA-1368082	RORA activates gene expression	16/5623	18/10619	0.0014649891370811	0.0263322406434321	0.0217870179360779	RORA/MED1/NCOA2/RXRA/TBL1X/CPT1A/CREBBP/CHD9/NCOA1/NCOA6/EP300/PPARA/TBL1XR1/SMARCD3/TGS1/CARM1	16
R-HSA-1839117	R-HSA-1839117	Signaling by cytosolic FGFR1 fusion mutants	16/5623	18/10619	0.0014649891370811	0.0263322406434321	0.0217870179360779	GAB2/MYO18A/STAT5B/LRRFIP1/BCR/CPSF6/ZMYM2/STAT3/GRB2/STAT1/PIK3CA/PIK3R1/FGFR1OP/CUX1/TRIM24/CNTRL	16
R-HSA-68877	R-HSA-68877	Mitotic Prometaphase	127/5623	200/10619	0.00151056715974738	0.0268077868096939	0.0221804798140121	ITGB3BP/TUBB8/INCENP/NCAPD2/TUBGCP3/PPP2R5C/DYNC1H1/HSP90AA1/TUBGCP5/CCP110/TUBB3/NDEL1/BIRC5/TUBB6/PRKACA/HAUS8/RANBP2/CLASP1/CEP250/SGO1/CENPH/MAD1L1/AKAP9/ODF2/OFD1/STAG2/CENPS/CDCA8/KIF2C/PMF1/NME7/PPP2R5A/NSL1/CENPF/SDCCAG8/AHCTF1/WAPL/NUP98/KIF18A/CKAP5/NUP160/NUMA1/CEP57/CEP164/DCTN2/NUP107/NUP37/PPP1CC/DYNLL1/CLIP1/KNTC1/CENPJ/PDS5B/PPP2R5E/BUB1B/KNL1/CEP152/CCNB2/NDE1/CSNK2A2/DYNC1LI2/CENPT/YWHAE/PAFAH1B1/MIS12/TAOK1/SKA2/CEP192/HAUS1/SPC24/PPP2R1A/CENPO/ALMS1/BUB1/MZT2B/SGO2/NINL/MAPRE1/DSN1/PCNT/SFI1/RANGAP1/DYNC1LI1/CLASP2/CEP63/STAG1/CEP70/NCAPG/PDS5A/CEP135/CENPC/CENPE/CEP72/CENPK/SPDL1/PPP2R5D/CENPQ/NUP43/FGFR1OP/DYNC1I1/PRKAR2B/CEP41/PCM1/HAUS6/DCTN3/CEP78/CENPP/CDK5RAP2/CNTRL/SMC1A/HDAC8/CENPI/HAUS7/RCC2/CDC20/RPS27/SMC3/PPP2R1B/HAUS4/CENPN/HAUS3/CCNB1/TUBA1A/SKA1/SMC4/CENPU/TUBB2A	127
R-HSA-1474244	R-HSA-1474244	Extracellular matrix organization	185/5623	301/10619	0.00155527185215536	0.0272561392090227	0.0225514418562527	SDC3/COL9A2/ITGA10/ADAM15/TNN/NID1/COL13A1/ADAMTS14/COL17A1/HTRA1/ADAM8/CAPN5/MMP13/NCAM1/VWF/P3H3/COL4A2/BMP4/LTBP2/FBLN5/ACAN/ITGAM/MMP15/CDH1/ITGA3/ITGB4/LAMA3/PTPRS/ICAM5/ICAM3/CAPN13/CAPN14/LOXL3/COL5A2/COL4A4/COL6A3/CAPN10/APP/COL6A2/MMP11/FBLN1/ITGA9/COL7A1/LAMB2/ADAMTS9/FGA/ITGA1/COL23A1/SCUBE3/DST/COL9A1/COL28A1/ELN/LOXL2/COL22A1/DMD/AGRN/MFAP2/HSPG2/COL24A1/COL11A1/CTSS/F11R/DDR2/TNR/LAMC1/LAMC2/COLGALT2/TGFB2/CAPN2/CAPN9/ITGA8/ITGB1/P4HA1/TLL2/SH3PXD2A/ADAM12/CD151/LRP4/MMP20/ADAMTS8/JAM3/A2M/ITGA5/MMP19/DCN/NTN4/COL4A1/ACTN1/PSEN1/TGFB3/CAPN3/MFAP1/FBN1/ADAM10/PPIB/ITGA11/LOXL1/CAPN15/ITGAL/ITGAD/ADAMTS18/ITGAE/ITGA2B/ITGB3/PRKCA/TIMP2/EMILIN2/LAMA1/MADCAM1/FBN3/COL5A3/TGFB1/CEACAM6/PXDN/SDC1/LTBP1/NRXN1/ITGB6/ITGA6/ITGA4/ITGAV/COL4A3/MMP24/GDF5/BMP7/LAMA5/COL20A1/JAM2/ADAMTS5/ITGB2/COL18A1/TMPRSS6/SCUBE1/FBLN2/CAPN7/DAG1/COL8A1/CD47/ITGB5/COL6A5/COL6A6/PCOLCE2/PLOD2/P3H2/ADAMTS3/COL25A1/TLL1/SPOCK3/KLKB1/ADAMTS16/ITGA2/CAST/FBN2/P4HA2/ADAM19/ADAMTS2/CAPN11/COL21A1/COL19A1/LAMA4/LAMA2/PLG/COL26A1/LAMB1/CTSB/ADAM9/MMP16/SDC2/COL14A1/CTSV/COL15A1/MUSK/COL27A1/LAMC3/COL5A1/CASK/COL4A6/COL4A5/CAPN6/CD44/COL1A2/ITGAX/P4HB/SDC4	185
R-HSA-159234	R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	32/5623	42/10619	0.00165439566587333	0.0282861307750537	0.0234036460050373	NUP93/SYMPK/NUP62/RANBP2/NUP50/NUP210/POM121/CPSF1/NDC1/NUP98/NUP160/NXF1/AAAS/NUP107/NUP37/NUP58/CPSF2/NUP88/CPSF3/WDR33/NUP35/FIP1L1/NUP54/EIF4E/NUP155/NUP153/NUP43/CPSF4/NUP205/NUP188/NUP214/RAE1	32
R-HSA-381676	R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	32/5623	42/10619	0.00165439566587333	0.0282861307750537	0.0234036460050373	AKAP5/PRKACA/GNAS/ITPR3/GNB1/GNG12/PRKACB/RAP1A/GNG4/ITPR2/RAPGEF3/ADCY6/GNG2/GNB5/IQGAP1/KCNG2/GNG7/RAPGEF4/KCNB1/ITPR1/PRKAR2A/ADCY5/GLP1R/PRKAR1B/GNGT1/PRKAR2B/ADCY8/GNG3/GNB3/GNG8/GNB4/GNG10	32
R-HSA-1989781	R-HSA-1989781	PPARA activates gene expression	78/5623	117/10619	0.00172390995130183	0.0288188573476939	0.0238444183475926	NFYC/CYP4A11/NR1H3/APOA5/MED13L/NCOR2/RORA/NCOR1/MED1/MED26/MED29/NPAS2/MED15/AHRR/PPARGC1B/NCOA2/RXRA/TBL1X/MED12/THRAP3/MTF1/ACADM/ARNT/RGL1/ARNTL/ESRRA/CPT1A/SP1/TXNRD1/CDK8/MED6/ARNT2/PEX11A/CREBBP/CHD9/MED13/MED16/SLC27A1/SULT2A1/NR1H2/GRHL1/NCOA1/FHL2/NCOA6/NCOA3/EP300/PPARA/ALAS1/TBL1XR1/PPARGC1A/CLOCK/ACSL1/HMGCR/MED20/ME1/CDK19/TIAM2/AHR/CD36/NRF1/SMARCD3/TGS1/MED30/ABCA1/MED27/MED14/MED4/MED9/UGT1A9/NR1H4/CYP1A1/NR1D1/ANGPTL4/CARM1/MED7/CCNC/FDFT1/PLIN2	78
R-HSA-170660	R-HSA-170660	Adenylate cyclase activating pathway	10/5623	10/10619	0.00172666477689464	0.0288188573476939	0.0238444183475926	ADCY9/ADCY6/ADCY7/GNAL/ADCY3/ADCY5/ADCY2/ADCY1/ADCY8/ADCY4	10
R-HSA-418885	R-HSA-418885	DCC mediated attractive signaling	13/5623	14/10619	0.00182123636218455	0.0296903881370086	0.0245655137224893	DOCK1/SRC/TRIO/ABLIM3/FYN/CDC42/ABLIM1/NTN1/DCC/NCK1/ABLIM2/RAC1/PTK2	13
R-HSA-8941856	R-HSA-8941856	RUNX3 regulates NOTCH signaling	13/5623	14/10619	0.00182123636218455	0.0296903881370086	0.0245655137224893	KAT2A/JAG1/MAML3/NOTCH1/RUNX3/MAML2/SNW1/CREBBP/EP300/KAT2B/RBPJ/MAML1/MAMLD1	13
R-HSA-75876	R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	20/5623	24/10619	0.00193700393402242	0.030914469611523	0.0255783058126724	HACD1/ACSF3/TECR/ELOVL1/ACSL5/HSD17B12/HACD3/ACSBG1/ACSBG2/ACSL3/HACD2/ELOVL6/ACSL1/ELOVL7/ACSL6/ELOVL2/ELOVL5/HSD17B3/ACSL4/SLC27A3	20
R-HSA-163359	R-HSA-163359	Glucagon signaling in metabolic regulation	26/5623	33/10619	0.00196247346321366	0.030914469611523	0.0255783058126724	ADCY9/PRKACA/GNAS/GNB1/GNG12/PRKACB/GNG4/ADCY6/GNG2/ADCY7/GCGR/GNG7/ADCY3/PRKAR2A/ADCY5/ADCY2/PRKAR1B/ADCY1/PRKAR2B/ADCY8/GNG3/ADCY4/GNB3/GNG8/GNB4/GNG10	26
R-HSA-180910	R-HSA-180910	Vpr-mediated nuclear import of PICs	26/5623	33/10619	0.00196247346321366	0.030914469611523	0.0255783058126724	NUP93/NUP62/RANBP2/NUP50/NUP210/HMGA1/POM121/PSIP1/NDC1/NUP98/NUP160/AAAS/NUP107/NUP37/NUP58/NUP88/NUP35/KPNA1/NUP54/NUP155/NUP153/NUP43/NUP205/NUP188/NUP214/RAE1	26
R-HSA-442742	R-HSA-442742	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	24/5623	30/10619	0.00201259266542676	0.0313517212992035	0.0259400832432782	ACTN2/CAMK2G/PDPK1/GRIN2D/CAMK2B/RPS6KA3/RPS6KA1/LRRC7/DLG2/GRIN2B/KRAS/RASGRF1/DLG4/CREB1/MAPK1/DLG1/CAMK2D/RASGRF2/CAMK2A/RPS6KA2/GRIN1/DLG3/RPS6KA6/CALM2	24
R-HSA-446728	R-HSA-446728	Cell junction organization	62/5623	91/10619	0.00224762873100731	0.0345683228741433	0.0286014654308175	CLDN19/RSU1/PARD3/COL17A1/CDH24/CDH11/CDH1/SDK2/ITGB4/LAMA3/NECTIN2/CDH4/CLDN14/CTNNB1/CDH12/CDH10/CDH6/DST/FLNC/FLNA/F11R/LAMC2/ITGB1/CD151/PARVA/CADM1/NECTIN1/PXN/CLDN10/ANG/FERMT2/MPP5/ACTN1/CDH8/CDH13/CDH15/JUP/CDH2/CDH7/PARD6G/PVR/LIMS1/LIMS2/ITGA6/PARD6B/PARVB/CADM2/NECTIN3/PRKCI/CLDN11/CDH18/CTNNA1/CLDN20/AFDN/SDK1/CLDN12/CLDN2/ARHGEF6/CLDN6/CLDN8/CLDN4/CLDN15	62
R-HSA-2219528	R-HSA-2219528	PI3K/AKT Signaling in Cancer	68/5623	101/10619	0.00226839208589243	0.0345683228741433	0.0286014654308175	PIK3CD/LCK/PIK3R3/FGFR2/ERBB3/FGF9/FOXO1/PDPK1/GSK3A/SRC/FGFR3/KLB/FGFR4/FYN/ESR1/EGFR/FGFR1/MTOR/CASP9/AKT3/NRG3/PTEN/PIK3AP1/CHUK/BAD/FGF3/FRS2/KITLG/PTPN11/KL/IRS2/ESR2/FGF7/NRG4/TSC2/ERBB2/GRB2/FGF22/VAV1/AKT2/AKT1S1/STRN/TGFA/CREB1/ERBB4/IRS1/RAC2/PRR5/TRAT1/GSK3B/CD86/PIK3CB/PIK3CA/PDGFRA/KIT/AREG/RICTOR/FGF10/PIK3R1/NRG2/FGF1/FGF18/FOXO3/RAC1/MET/NRG1/MAPKAP1/CD80	68
R-HSA-8856688	R-HSA-8856688	Golgi-to-ER retrograde transport	87/5623	133/10619	0.00229682914056295	0.0346253167211748	0.0286486215382045	KIF1B/CAPZB/KIF21B/GALNT2/KIF26B/TUBB8/KLC2/KIF21A/RACGAP1/DYNC1H1/KIF23/TUBB3/KIF19/TUBB6/KDELR1/KIF1A/AGPAT3/ARFGAP3/KIF4B/CAPZA2/KIF12/KIF2C/COPA/KIFAP3/PLA2G4A/RAB3GAP2/ARF1/RAB18/KIF5B/KIF20B/KIF11/GBF1/COPB1/KIF18A/RAB6A/BICD1/COPZ1/DCTN2/KIF5A/DYNLL1/ACTR10/KLC1/TMED3/KIF22/DYNC1LI2/PAFAH1B1/KIF1C/KIF18B/NSF/NAPG/GALNT1/NAPA/NBAS/KIF3C/RAB1A/RAB3GAP1/KIF16B/KIF3B/ARFGAP1/PLA2G6/KDELR3/DYNC1LI1/KIF15/ARF4/COPB2/STX18/CENPE/TMED7-TICAM2/DCTN4/BNIP1/KIF6/KIF25/DYNC1I1/RINT1/COPG2/KIF13B/DCTN6/KIFC2/DCTN3/KIF27/BICD2/KIF4A/RAB1B/TUBA1A/TMED10/PAFAH1B3/TUBB2A	87
R-HSA-164378	R-HSA-164378	PKA activation in glucagon signalling	15/5623	17/10619	0.00248195310942588	0.0366284027306851	0.0303059537572003	ADCY9/PRKACA/GNAS/PRKACB/ADCY6/ADCY7/ADCY3/PRKAR2A/ADCY5/ADCY2/PRKAR1B/ADCY1/PRKAR2B/ADCY8/ADCY4	15
R-HSA-416993	R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	15/5623	17/10619	0.00248195310942588	0.0366284027306851	0.0303059537572003	AP2A1/PRKCG/GRIA2/AP2A2/GRIA4/GRIP1/PRKCB/AP2B1/NSF/PRKCA/AP2S1/GRIP2/AP2M1/GRIA1/GRIA3	15
R-HSA-111996	R-HSA-111996	Ca-dependent events	29/5623	38/10619	0.00261414089323265	0.0379581377310093	0.031406162459323	CAMK2G/ADCY9/PRKACA/PRKCG/CAMK2B/PRKACB/PLA2G4A/ADCY6/PDE1B/ADCY7/CAMKK1/PRKCA/ADCY3/PDE1A/CREB1/MAPK1/PRKAR2A/ADCY5/CAMK2D/ADCY2/CAMK2A/PRKAR1B/PDE1C/ADCY1/PRKAR2B/ADCY8/PRKX/ADCY4/CALM2	29
R-HSA-936837	R-HSA-936837	Ion transport by P-type ATPases	41/5623	57/10619	0.00262620496427097	0.0379581377310093	0.031406162459323	ATP13A2/ATP1A1/ATP8B2/ATP1A2/ATP2B4/CAMK2G/ATP10A/ATP2A1/ATP9B/ATP8B3/ATP13A1/ATP2B2/CAMK2B/ATP1A4/ATP1B1/CUTC/ATP2B1/ATP2A2/ATP8A2/ATP11A/ATP8B4/ATP2C2/ATP2A3/ATP8B1/ATP9A/ATP2C1/ATP1B3/ATP11B/ATP13A5/ATP13A4/ATP8A1/ATP10D/CAMK2D/CAMK2A/ATP10B/PDZD11/ATP7A/ATP11C/ATP2B3/ATP1B2/CALM2	41
R-HSA-388844	R-HSA-388844	Receptor-type tyrosine-protein phosphatases	17/5623	20/10619	0.00288733284843128	0.0413065372806189	0.0341765928997988	PTPRF/PPFIA4/PPFIBP2/SLITRK5/PTPRS/PPFIA3/PTPRD/SLITRK2/PPFIA1/PPFIBP1/PPFIA2/NTRK3/IL1RAP/IL1RAPL1/IL1RAPL2/SLITRK4/LRRC4B	17
R-HSA-983695	R-HSA-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	25/5623	32/10619	0.00296361195180855	0.0419695349134908	0.0347251501424033	PIK3CD/STIM1/CD22/DAPP1/ITPR3/FYN/SH3KBP1/BLNK/PIK3AP1/PTPN6/ITPR2/ORAI1/PLCG2/GRB2/VAV1/SOS1/ITPR1/NCK1/TRPC1/PIK3R1/BLK/LYN/SYK/BTK/CALM2	25
R-HSA-373753	R-HSA-373753	Nephrin family interactions	19/5623	23/10619	0.00308751883493753	0.0428584297681428	0.0354606123616588	KIRREL1/ACTN2/ACTN3/NPHS1/ACTN4/NCK2/FYN/KIRREL3/ACTN1/IQGAP1/SPTBN1/NCK1/PIK3CB/PIK3CA/PIK3R1/CD2AP/MAGI2/SPTAN1/CASK	19
R-HSA-438066	R-HSA-438066	Unblocking of NMDA receptors, glutamate binding and activation	19/5623	23/10619	0.00308751883493753	0.0428584297681428	0.0354606123616588	ACTN2/CAMK2G/GRIN2A/GRIN2D/GRIA2/CAMK2B/LRRC7/DLG2/GRIA4/GRIN2B/DLG4/DLG1/CAMK2D/CAMK2A/GRIA1/GRIN1/DLG3/GRIA3/CALM2	19
R-HSA-168276	R-HSA-168276	NS1 Mediated Effects on Host Pathways	30/5623	40/10619	0.00350831575508339	0.0482221440061462	0.0398984929009484	KPNA3/NUP93/NUP62/RANBP2/NUP50/NUP210/POM121/NDC1/NUP98/NUP160/AAAS/NUP107/NUP37/NUP58/NUP88/EIF2AK2/NUP35/KPNA1/KPNA4/NUP54/NUP155/NUP153/KPNA5/NUP43/CPSF4/NUP205/NUP188/NUP214/ISG15/RAE1	30
R-HSA-2151201	R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	40/5623	56/10619	0.00362922811211806	0.049399784594073	0.040872860291815	SIRT3/NCOR1/MED1/CRTC1/PPARGC1B/NCOA2/RXRA/TBL1X/HCFC1/TFB2M/GLUD1/PPRC1/ESRRA/ATP5F1B/SIRT4/GABPB1/IDH2/CRTC3/CREBBP/CHD9/POLG2/NCOA1/ATF2/CREB1/NCOA6/ACSS2/PPARA/ALAS1/TBL1XR1/PPARGC1A/MEF2C/TFB1M/SOD2/MTERF1/NRF1/SMARCD3/TGS1/NR1D1/CARM1/CALM2	40
