ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-380259	R-HSA-380259	Loss of Nlp from mitotic centrosomes	55/6623	70/10619	0.00275232356365064	0.0419430177851978	0.0350181213132667	NEK2/ACTR1A/CEP164/TUBA1A/CEP290/NDE1/PLK1/TUBG1/CEP192/PPP2R1A/CLASP1/NINL/CEP250/CSNK1E/CEP63/CEP72/ODF2/SDCCAG8/CKAP5/CEP57/DCTN2/NEDD1/DYNLL1/CENPJ/HAUS4/DYNC1H1/HSP90AA1/HAUS2/CEP152/CCP110/YWHAE/PAFAH1B1/CEP131/CSNK1D/ALMS1/DYNC1I2/MAPRE1/PCNT/SFI1/CEP70/CEP135/PLK4/FGFR1OP/YWHAG/AKAP9/PRKAR2B/CEP41/PCM1/HAUS6/CEP78/CDK5RAP2/CNTRL/HAUS7/CDK1/DCTN3	55
R-HSA-380284	R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	55/6623	70/10619	0.00275232356365064	0.0419430177851978	0.0350181213132667	NEK2/ACTR1A/CEP164/TUBA1A/CEP290/NDE1/PLK1/TUBG1/CEP192/PPP2R1A/CLASP1/NINL/CEP250/CSNK1E/CEP63/CEP72/ODF2/SDCCAG8/CKAP5/CEP57/DCTN2/NEDD1/DYNLL1/CENPJ/HAUS4/DYNC1H1/HSP90AA1/HAUS2/CEP152/CCP110/YWHAE/PAFAH1B1/CEP131/CSNK1D/ALMS1/DYNC1I2/MAPRE1/PCNT/SFI1/CEP70/CEP135/PLK4/FGFR1OP/YWHAG/AKAP9/PRKAR2B/CEP41/PCM1/HAUS6/CEP78/CDK5RAP2/CNTRL/HAUS7/CDK1/DCTN3	55
R-HSA-400253	R-HSA-400253	Circadian Clock	55/6623	70/10619	0.00275232356365064	0.0419430177851978	0.0350181213132667	MEF2D/CRY2/CPT1A/ARNTL2/RORA/CRTC3/CREBBP/NPAS2/PER2/NCOA6/CSNK1E/PPARA/BHLHE40/NOCT/HDAC3/CUL1/CRTC2/CREM/BTRC/ARNTL/PPP1CA/CRY1/PPP1CC/FBXL3/F7/HIF1A/CHD9/NCOR1/RAI1/SREBF1/MED1/CSNK1D/CRTC1/NCOA1/PPP1CB/ATF2/CREB1/NRIP1/EP300/TBL1XR1/PPARGC1A/CLOCK/MEF2C/SKP1/NR3C1/NAMPT/SMARCD3/TGS1/NCOA2/RXRA/TBL1X/UBB/SIRT1/RBM4/NR1D1	55
R-HSA-2672351	R-HSA-2672351	Stimuli-sensing channels	82/6623	109/10619	0.0029399415796258	0.0443204096197351	0.0370029998476953	SCNN1D/CLCN6/RYR2/ANO9/TRPM5/TPCN2/ANO1/TRPC6/ANO2/SCNN1A/ANO6/ASIC1/TRPV4/TPCN1/STOML3/RIPK3/RYR3/TRPM7/CLCN7/ASIC2/WNK4/NEDD4L/MCOLN1/ANO8/RYR1/CALM3/TRPM4/UNC80/ANO7/TRPM2/CLCN3/TRPC7/RIPK1/ASPH/TRPM3/WNK2/CLCN4/WNK3/TRPC5/CLCNKB/MCOLN2/MCOLN3/CLCA1/CLCA4/CASQ2/SLC9C2/ANO3/WNK1/ANO4/TRPC4/NALCN/UNC79/TRPM1/SCNN1B/TRPV3/TTYH2/TTYH1/FKBP1B/TRPM8/TRPC4AP/RAF1/ANO10/SLC9C1/TRPC1/TRPC3/OSTM1/TRDN/SGK1/SRI/TRPV5/CLCN1/C8orf44-SGK3/WWP1/TRPM6/CLCN5/TSC22D3/CLIC2/SCNN1G/UBB/SGK2/CALM1/MLKL	82
R-HSA-8854518	R-HSA-8854518	AURKA Activation by TPX2	57/6623	73/10619	0.00300777913845212	0.0448607058735093	0.0374540918472425	NEK2/ACTR1A/CEP164/TUBA1A/CEP290/NDE1/PLK1/TUBG1/CEP192/PPP2R1A/CLASP1/NINL/CEP250/CSNK1E/CEP63/CEP72/ODF2/SDCCAG8/CKAP5/CEP57/DCTN2/NEDD1/DYNLL1/CENPJ/HAUS4/DYNC1H1/HSP90AA1/HAUS2/CEP152/CCP110/YWHAE/PAFAH1B1/CEP131/CSNK1D/ALMS1/DYNC1I2/TPX2/MAPRE1/PCNT/SFI1/CEP70/CEP135/PLK4/HMMR/FGFR1OP/YWHAG/AKAP9/PRKAR2B/CEP41/PCM1/HAUS6/CEP78/CDK5RAP2/CNTRL/HAUS7/CDK1/DCTN3	57
R-HSA-5683057	R-HSA-5683057	MAPK family signaling cascades	206/6623	294/10619	0.00308677221334777	0.0452555122473229	0.037783714707578	PSMB2/AGO4/JAK1/MOV10/DUSP10/ACTN2/RET/VCL/FGFR2/DUSP8/MAP3K11/ARRB1/PPP2R1B/NCAM1/VWF/DUSP16/GRIN2B/ERBB3/RAP1B/IRS2/PSMB11/SPTB/MARK3/RASGRF1/TNRC6A/PSMB10/KSR1/NF1/ERBB2/PSMD3/ITGA2B/ITGB3/PSMA8/TYK2/RASAL3/PSMC4/SPTBN4/PPP5C/CALM3/GRIN2D/PPP2R1A/SPTBN1/ERBB4/IRS1/PTPRA/YWHAB/IL2RB/PDGFB/TNRC6B/KALRN/EREG/RAPGEF2/RASGRF2/RASA1/CSF2/NRG2/PDGFRB/CAMK2A/DUSP1/FGFR4/SYNGAP1/FRS3/FOXO3/PSMA2/CAMK2B/EGFR/DUSP4/NRG1/MYC/AGO2/TEK/DAB2IP/SPTAN1/IL3RA/ARAF/AGO1/AGO3/LRRC7/PRKACB/CDC14A/PSMA5/RAP1A/PSMD4/IL6R/PEA15/RASAL2/PPP2R5A/IL2RA/APBB1IP/RASGEF1A/CAMK2G/NRG3/DUSP5/GFRA1/PSMD13/PSMA1/RAG1/PPP2R5B/SPTBN2/FGF3/PAK1/DLG2/KRAS/FRS2/KITLG/MAPKAPK5/PTPN11/KSR2/PSMD9/FGF9/FLT3/KL/FOXO1/RASA3/PSMB5/PSMA3/PPP2R5E/PSMC1/PPP2R5C/SPRED1/SPTBN5/MAPK6/MAP2K1/NRG4/PSMA4/IQGAP1/PSMD11/PSMB3/PSME3/IGF2BP1/PSMD12/GRB2/TNRC6C/MAPK4/SHC2/MAP2K2/DNAJB1/RASGRP4/RASGRP3/CDC42EP3/SOS1/PSME4/XPO1/SPRED2/TGFA/PSMD14/FN1/CUL3/PSMD1/PSMF1/SRC/NCOA3/PSMA7/MAPK1/RAF1/IL17RD/PSMD6/RASA2/PAK2/DLG1/KLB/PDGFRA/KIT/AREG/EGF/CAMK2D/GDNF/GFRA3/FGF1/RANBP9/CCND3/PPP2R5D/FYN/PSMB1/SEPTIN7/HGF/SEM1/RASA4/MET/BRAF/GFRA2/PPP2CB/FGFR1/PTK2/JAK2/TLN1/SHC3/CDC14B/PSMD5/PSMB7/GRIN1/CSF2RA/DLG3/CNKSR1/CDK1/UBB/PSMD2/FGA/PRKACG/CDC42/PSMC6/CALM1/CSK/PSMC5/CDC42EP5/IL3	206
R-HSA-2454202	R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	99/6623	134/10619	0.00309880825659273	0.0452555122473229	0.037783714707578	PSMB2/TRAF6/GAB2/PSMB11/PDPK1/PSMB10/PLCG2/PSMD3/PSMA8/NFATC1/PSMC4/CALM3/UBE2V1/NFATC2/ITPR1/TEC/NFKB1/PIK3R1/ITPR3/CARD11/PSMA2/CUL1/VAV2/TAB3/BCL10/VAV3/PSMA5/PSMD4/PRKCQ/MAPK8/PPP3CB/BTRC/PSMD13/PSMA1/RASGRP2/RELA/PAK1/KRAS/ITPR2/UBE2N/PSMD9/PSMB5/PSMA3/PSMC1/PSMA4/NFATC3/PSMD11/PSMB3/PSME3/PSMD12/GRB2/MALT1/VAV1/RASGRP4/SOS1/PSME4/PPP3R1/PSMD14/PSMD1/PSMF1/PLCG1/TMEM189-UBE2V1/PSMA7/MAPK1/TAB1/GRAP2/PSMD6/PIK3CB/PIK3CA/PAK2/MAPK10/PPP3CA/MAP3K1/SKP1/UBE2D2/LCP2/FBXW11/MAPK9/MAP3K7/FYN/TAB2/PSMB1/SEM1/IKBKB/LYN/SYK/PSMD5/PSMB7/FCER1G/UBE2D1/CHUK/UBB/PSMD2/AHCYL1/MS4A2/PSMC6/CALM1/PSMC5/TXK	99
R-HSA-1296071	R-HSA-1296071	Potassium Channels	75/6623	99/10619	0.00317589085975602	0.0459030823234839	0.0383243693548421	KCNQ4/HCN3/KCNJ9/KCNK1/KCNMA1/KCNQ1/ABCC8/KCNA4/KCNJ5/KCNA6/KCNA5/ABCC9/KCNK10/HCN4/KCNG4/KCNAB3/KCNH4/KCNH6/KCNJ2/HCN2/KCNN1/KCNA7/KCNK3/KCNS1/KCNG1/KCNJ4/KCNMB3/HCN1/KCNMB1/KCNK17/GNB2/KCNH2/KCNB2/KCNS2/KCNK9/GABBR2/GNB1/KCNAB2/GNG12/KCNA2/KCND3/KCNN3/KCNJ10/KCNH1/KCNK2/GNG4/KCNH3/KCNMB4/KCNC2/GNG2/KCNH5/KCNK13/KCNJ12/KCNJ16/GNG7/KCNK6/KCNC3/KCNG3/KCNJ3/KCNH7/KCNB1/KCNQ2/KCNJ6/KCNJ15/KCNH8/KCNAB1/KCNMB2/KCNN2/KCNQ5/GNGT1/KCND2/KCNQ3/KCNK7/KCNN4/GNG8	75
R-HSA-3000157	R-HSA-3000157	Laminin interactions	26/6623	30/10619	0.00328664483737859	0.0460787606200478	0.0384710427280525	HSPG2/LAMC2/NID1/COL4A2/NID2/ITGA3/LAMA3/COL18A1/COL7A1/LAMA2/LAMC3/LAMC1/ITGA7/COL4A1/LAMA1/ITGA6/COL4A4/COL4A3/LAMA5/LAMB2/ITGA2/LAMA4/LAMB1/COL4A6/COL4A5/ITGAV	26
R-HSA-4090294	R-HSA-4090294	SUMOylation of intracellular receptors	26/6623	30/10619	0.00328664483737859	0.0460787606200478	0.0384710427280525	NR5A2/RORA/NR4A2/HDAC4/PPARA/ESR1/PGR/VDR/NR2C1/NR1H4/PIAS1/UBE2I/THRA/RARA/SUMO2/PIAS2/SUMO1/PPARG/THRB/NR1I2/NR3C2/NR3C1/RXRA/AR/PIAS3/SUMO3	26
R-HSA-525793	R-HSA-525793	Myogenesis	26/6623	30/10619	0.00328664483737859	0.0460787606200478	0.0384710427280525	MEF2D/CDON/MYF5/BNIP2/NEO1/MEF2A/TCF3/MEF2B/CDH4/MAPK12/MAPK11/CTNNB1/ABL1/TCF12/CDH15/SPAG9/MAP2K6/CDH2/TCF4/BORCS8-MEF2B/CTNNA2/BOC/MEF2C/CTNNA1/MAPK14/CDC42	26
R-HSA-2980766	R-HSA-2980766	Nuclear Envelope Breakdown	42/6623	52/10619	0.00339086271828452	0.0470692032775732	0.0392979608414006	NUP133/BANF1/PLK1/CNEP1R1/NUP93/NUP88/LPIN2/NUP62/RANBP2/NUP210/NDC1/NEK7/NUP98/NUP160/AAAS/TMPO/NUP37/NEK9/CCNB2/PRKCB/CTDNEP1/PRKCA/NUP85/LPIN1/VRK2/NUP35/NUP50/NUP54/NUP155/CCNB1/LMNB1/NUP153/NUP43/NUP42/POM121/NUP205/NEK6/NUP188/NUP214/CDK1/LEMD3/VRK1	42
R-HSA-4641265	R-HSA-4641265	Repression of WNT target genes	12/6623	12/10619	0.00345162396218235	0.0471492611348778	0.0393648009475066	TCF7L2/TLE2/TLE5/TCF7/TLE4/TLE1/HDAC1/CTBP2/TLE3/TCF7L1/CTBP1/LEF1	12
R-HSA-9007101	R-HSA-9007101	Rab regulation of trafficking	92/6623	124/10619	0.00346389008337547	0.0471492611348778	0.0393648009475066	DENND2C/HPS1/ST5/DENND5A/RAB3IL1/ULK1/RAB27A/TBC1D24/TBC1D3/RAB5C/GGA3/TRAPPC5/RAB3A/ANKRD27/TBC1D20/RIN2/TRAPPC10/TBC1D14/TBC1D7/TRAPPC9/DENND3/DENND1A/TBC1D13/TBC1D25/RAB33A/TRAPPC3/DENND2D/DENND4B/DENND1B/RAB3GAP2/RAB4A/AKT3/GDI2/OPTN/RAB18/SBF2/MADD/RAB6A/RAB38/DENND5B/RAB5B/RAB21/TBC1D15/TRAPPC6B/RIN3/RAB8B/DENND4A/RAB11A/GGA2/GABARAPL2/YWHAE/RABEP1/TBC1D3C/TBC1D16/RAB12/RAB31/TRAPPC8/DENND1C/RAB11B/AKT2/TRAPPC6A/TBC1D17/TRAPPC12/RAB10/RAB3GAP1/ALS2/GGA1/RAB5A/MON1A/DENND6A/RAB7A/RAB6B/RAB33B/TRAPPC11/TRAPPC13/CCZ1/CCZ1B/RABGEF1/DENND2A/RIC1/DENND4C/TBC1D2/RABGAP1/GAPVD1/CHM/RAB8A/TSC1/RAB1B/RAB35/ARF6/GABARAP/RINL	92
R-HSA-164378	R-HSA-164378	PKA activation in glucagon signalling	16/6623	17/10619	0.003660396195204	0.0489372669134659	0.0408576025285488	ADCY9/GNAS/ADCY1/PRKACB/ADCY4/ADCY7/PRKAR1A/ADCY3/PRKAR2A/ADCY5/ADCY2/PRKAR1B/PRKAR2B/ADCY8/PRKACG/ADCY6	16
R-HSA-8875878	R-HSA-8875878	MET promotes cell motility	34/6623	41/10619	0.00366505921962477	0.0489372669134659	0.0408576025285488	LAMC2/COL2A1/RAP1B/TNS4/ITGA3/LAMA3/COL5A3/GAB1/LAMA2/TNS3/COL27A1/LAMC3/DOCK7/COL24A1/COL11A1/RAP1A/LAMC1/CRK/GRB2/LAMA1/COL5A2/FN1/SRC/LAMA5/CRKL/LAMB2/ITGA2/LAMA4/HGF/LAMB1/MET/PTK2/RAPGEF1/COL5A1	34
R-HSA-194315	R-HSA-194315	Signaling by Rho GTPases	311/6623	455/10619	0.00380719667126148	0.0495588972311732	0.0413766001359446	PLEKHG5/RCC2/INPP5B/ITGB3BP/IQGAP3/ARHGEF11/ARHGAP30/NCF2/SRGAP2/CENPF/OBSCN/NUP133/TUBB8/KIF5B/ARHGAP22/RHOBTB1/ARHGAP1/KLC2/CTTN/ARAP1/ARHGAP20/PPP2R1B/ZW10/ARHGAP32/A2M/TUBA1A/FMNL3/KIF5A/SRGAP1/CIT/CLIP1/WASF3/STARD13/ARHGEF7/SOS2/EVL/CYFIP1/ARHGAP11A/AKAP13/PRC1/RHOT2/PDPK1/MYH11/NDE1/PLK1/ARHGAP17/CENPT/TUBB3/ABR/DVL2/AURKB/MYH10/TAOK1/ARHGAP23/WIPF2/BIRC5/ROCK1/SKA1/TRIP10/GMIP/CALM3/ARHGAP35/LIN7B/MYH14/KLK3/PPP2R1A/ROCK2/RANBP2/CLASP1/TUBA3E/ARHGEF4/TUBA3D/FMNL2/WIPF1/ARPC2/YWHAB/PREX1/TIAM1/BCR/LIMK2/MYH9/NCF4/MAPK11/SRGAP3/CTNNB1/NCKIPSD/ARHGEF3/MYLK/KALRN/DVL3/FAM13A/ARHGAP10/TRIO/CENPH/IQGAP2/RASGRF2/CDC25C/ARAP3/ARHGAP26/ARHGEF37/CYFIP2/FGD2/KLC4/TIAM2/TAGAP/MAD1L1/CHN2/WIPF3/ARHGEF35/ARHGEF5/ARHGEF10/RHOBTB2/CENPP/ABL1/VAV2/FGD1/STARD8/ARHGAP36/PRKCZ/ARHGEF16/CENPS-CORT/ARHGEF10L/WASF2/CDCA8/KIF2C/SYDE2/PKN2/ARHGAP29/VAV3/NUF2/CENPL/KIF14/PPP1R12B/PPP2R5A/NSL1/H3F3A/RHOU/AHCTF1/NET1/GDI2/ARHGAP21/ABI1/ARHGAP12/NUP98/CKAP5/NUP160/PPP2R5B/RHOD/ARHGEF17/PAK1/ARHGAP42/ARHGEF12/FGD4/TUBA1C/RACGAP1/NCKAP1L/ARHGAP9/PPP1R12A/NUP37/PPP1CC/DYNLL1/RHOF/KNTC1/DIAPH3/MCF2L/ARHGAP5/KTN1/DAAM1/RHOJ/PPP2R5E/PPP2R5C/DYNC1H1/KLC1/ARHGAP11B/BUB1B/KNL1/ZWILCH/MYO9A/IQGAP1/PRKCB/DYNC1LI2/CDH1/CENPN/YWHAE/PAFAH1B1/MIS12/NDEL1/ARHGAP44/RHOT1/SKA2/GNA13/PRKCA/NUP85/GRB2/NDC80/RALBP1/TUBB6/PIK3C3/ARHGAP45/VAV1/ARHGEF18/PKN1/MYO9B/RHPN2/PLEKHG2/ARHGEF1/YWHAQ/CENPO/PPP1CB/ARHGEF33/SOS1/RHOQ/XPO1/ACTR2/ARHGAP25/BUB1/ARHGAP15/SPC25/DYNC1I2/CHN1/NCKAP1/ABI2/NGEF/MAPRE1/MYL9/DSN1/SRC/ITSN1/TUBA8/MAPK1/NF2/RAC2/MRTFA/SGO1/DYNC1LI1/CLASP2/PRKCD/ARHGAP31/PIK3R4/NCK1/ARHGEF26/ECT2/PAK2/ARAP2/RHOH/CENPC/ARHGAP24/CENPE/CENPU/DEPDC1B/KIF2A/CENPK/FAM13B/CTNNA1/DIAPH1/SPDL1/HIST1H2BK/MAPK14/PPP2R5D/SRF/CENPQ/ARHGAP18/NUP43/NOX3/H2AFV/LIMK1/YWHAG/DYNC1I1/ARPC1A/CFTR/WASL/DLC1/PPP2CB/NCOA2/YWHAZ/PTK2/RHPN1/ARHGAP39/KDM4C/FGD3/SCAI/ARHGAP6/ARHGEF9/AR/OPHN1/DIAPH2/CENPI/OCRL/ARHGEF6/MCF2/FLNA/RPS27/HIST1H3E/ARHGEF19/CDC42/NUDC/CDC20/ARHGEF2/DEPDC7/INCENP/CALM1/H3F3B/RAC3/KLK2/ACTR3/HIST1H2AE/HIST1H4I/HIST1H4K/HIST1H4L/NCF1/ERCC6L	311
R-HSA-2990846	R-HSA-2990846	SUMOylation	135/6623	188/10619	0.00386043346305343	0.0495588972311732	0.0413766001359446	PHC2/NR5A2/IKBKE/NUP133/RAD52/PHC1/HNRNPC/HERC2/RORA/PML/CREBBP/NUP93/RPA1/NUP88/CHD3/AURKB/BIRC5/CBX2/CBX8/CBX4/MBD1/DNMT1/NUP62/TRIM28/DNMT3A/RANBP2/NR4A2/SATB2/HDAC4/TOP1/DDX17/PPARA/NUP210/XPC/MITF/XRCC4/TFAP2B/HDAC2/ESR1/RING1/HIPK2/HNRNPK/PARK7/HDAC1/CDCA8/SCMH1/NDC1/RNF2/PARP1/NSMCE4A/NUP98/NUP160/RELA/PGR/VDR/SENP1/AAAS/CBX5/NR2C1/NR1H4/NUP37/TDG/NCOR2/MTA1/TP53BP1/PIAS1/SIN3A/BLM/UBE2I/NSMCE1/TP53/SUZ12/PCGF2/THRA/RARA/BRCA1/SUMO2/NUP85/PIAS2/SAFB/UBA2/SAE1/SMC6/NCOA1/NUP35/SUMO1/NOP58/SP100/DNMT3B/NRIP1/MRTFA/EP300/NUP50/VHL/PPARG/THRB/NR1I2/STAG1/PHC3/SENP2/SENP5/CTBP1/PPARGC1A/NUP54/NR3C2/NUP155/ZNF131/NR3C1/NUP153/CASP8AP2/NUP43/NUP42/POM121/NUP205/WRN/NCOA2/NSMCE2/UHRF2/TOPORS/SMC5/NUP188/NUP214/RXRA/SMC1A/AR/STAG2/SMC3/EID3/ZNF350/PIAS3/INCENP/SUMO3/HIST1H4I/HIST1H4K/HIST1H4L	135
R-HSA-112040	R-HSA-112040	G-protein mediated events	44/6623	55/10619	0.00386498119426477	0.0495588972311732	0.0413766001359446	GNAI3/ADCY9/GNAO1/GNAL/CALM3/PLCB1/ITPR1/CAMK4/CAMK2A/ITPR3/CAMK2B/ADCY1/GNAI1/PRKX/PRKACB/PLA2G4A/CAMK2G/ITPR2/PDE1B/CAMKK2/ADCY4/ADCY7/CAMKK1/PRKCA/PRKAR1A/ADCY3/PDE1A/CREB1/PLCB4/MAPK1/GNAZ/PRKAR2A/PRKCD/ADCY5/CAMK2D/ADCY2/PRKAR1B/PDE1C/PRKAR2B/ADCY8/PRKACG/AHCYL1/ADCY6/CALM1	44
R-HSA-71406	R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	44/6623	55/10619	0.00386498119426477	0.0495588972311732	0.0413766001359446	ME3/GSTZ1/IDH3A/PDPR/D2HGDH/SLC16A8/SDHA/PPARD/MPC1/OGDH/MDH2/SLC16A1/SDHC/MPC2/LDHA/LDHC/LDHAL6A/PDHX/DLAT/SDHD/CS/SUCLA2/L2HGDH/DLST/IDH2/HAGH/FAHD1/PDK2/ME2/SUCLG1/PDK1/ACO2/SUCLG2/NNT/VDAC1/GLO1/ME1/PDK4/DLD/RXRA/PDK3/IDH3G/PDP2/PDHA1	44
R-HSA-1474244	R-HSA-1474244	Extracellular matrix organization	210/6623	301/10619	0.00390007780676929	0.0495588972311732	0.0413766001359446	HSPG2/COL16A1/COL8A2/COL9A2/ITGA10/ADAM15/BCAN/NCSTN/LAMC2/COLGALT2/OPTC/CAPN2/CAPN9/NID1/COL13A1/ADAMTS14/TLL2/LOXL4/SH3PXD2A/COL17A1/CTSD/LRP4/CAPN5/MMP20/MMP3/NCAM1/VWF/A2M/COL2A1/ITGB7/COL4A2/CTSG/NID2/BMP4/ACTN1/PSEN1/LTBP2/TGFB3/THBS1/CAPN3/ITGA11/ACAN/ITGAX/ITGAD/MMP2/MMP15/ITGA2B/ITGB3/ITGA3/LAMA3/PTPRS/FBN3/COL5A3/ICAM1/CAPNS1/KLK7/PXDN/ADAM17/SDC1/EMILIN1/CAPN13/CAPN14/NRXN1/EFEMP1/ITGB6/COL6A3/MATN4/BMP7/COL18A1/COL6A1/COL6A2/PDGFB/FBLN1/FBLN2/COL7A1/DAG1/ADAMTS9/COL6A6/P3H2/DSPP/VCAN/FBN2/ADAM19/PHYKPL/COL23A1/DST/COL9A1/LAMA2/ELN/BMP1/LOXL2/COL22A1/PLEC/COL15A1/COL27A1/TNC/LAMC3/DMD/PLOD1/P3H1/COL24A1/COL11A1/F11R/DDR2/TNN/TNR/LAMC1/TGFB2/CAPN8/ITGA8/P4HA1/HTRA1/ADAM12/CAPN1/ADAMTS8/JAM3/MFAP5/ITGA7/DCN/NTN4/COL4A1/FBLN5/MFAP1/FBN1/ADAM10/LOXL1/CAPN15/ITGAL/ITGAM/CDH1/ADAMTS18/ITGAE/ICAM2/PRKCA/TIMP2/EMILIN2/LAMA1/MADCAM1/COLGALT1/TGFB1/LTBP1/LOXL3/ITGA6/ITGA4/COL5A2/FN1/COL4A4/COL4A3/CAPN10/MMP24/GDF5/MMP9/LAMA5/JAM2/APP/TMPRSS6/SCUBE1/CAPN7/CRTAP/ITGA9/LAMB2/COL8A1/CD47/ITGB5/COL6A5/PCOLCE2/PLOD2/ADAMTS3/COL25A1/TLL1/SPOCK3/CASP3/KLKB1/ADAMTS16/ITGA2/HAPLN1/CAST/ADAMTS2/SCUBE3/COL21A1/COL19A1/COL12A1/LAMA4/PLG/COL28A1/ITGB8/COL26A1/LAMB1/CTSB/ADAM9/MMP16/SDC2/COL14A1/MUSK/COL5A1/CASK/COL4A6/COL4A5/TPSAB1/PECAM1/FGA/P4HA2/AGRN/SDC3/P4HB/ICAM4/CEACAM1/KLK2/ITGAV/EMILIN3	210
R-HSA-397014	R-HSA-397014	Muscle contraction	149/6623	209/10619	0.00392370727008576	0.0495588972311732	0.0413766001359446	HIPK1/NPR1/ATP1A2/CACNA1S/KCNK1/ACTN2/RYR2/VCL/SORBS1/KCNIP2/TNNT3/KCNQ1/MYBPC3/KCNE3/SCN4B/SCN2B/CACNA1C/ABCC9/ATP2A2/TBX5/NOS1/PXN/SLC8A3/KCNK10/RYR3/MYH11/CACNG3/ATP2A1/MYH8/CACNB1/SCN4A/CACNG5/CACNG4/KCNJ2/TPM4/RYR1/ATP1A3/DMPK/CALM3/KCNK3/DYSF/NEB/SCN2A/TTN/DES/KCNE1/KCNJ4/ITPR1/CAV3/ATP2B2/SCN5A/SCN10A/CACNA1D/MYLK/WWTR1/CAMK2A/ANXA6/KCNIP1/ITPR3/KCNK17/CAMK2B/HIPK2/KCNH2/GATA4/ASPH/KCNK9/DMD/ATP2B3/KCND3/CASQ2/TMOD4/TPM3/ATP1A4/TNNT2/TNNI1/LMOD1/ATP2B4/KCNK2/CACNB2/CAMK2G/STIM1/PAK1/GUCY1A2/CACNA2D4/ITPR2/SCN8A/MYBPC1/FGF14/KCNK13/TMOD2/TMOD3/ANXA2/TPM1/ATP2A3/MYH3/KCNJ12/SCN1B/FXYD7/KCNK6/SLC8A2/CACNG7/CACNG8/FKBP1B/SLC8A1/ACTG2/KCNIP3/CACNB4/SCN3A/SCN1A/SCN9A/MYL9/TNNC2/CACNG2/KAT2B/SCN11A/CACNA2D2/CACNA2D3/ITGB5/ATP1B3/TRPC1/FGF12/PAK2/MYL5/KCNIP4/CORIN/CAMK2D/GUCY1A1/GUCY1B1/KCNK5/TRDN/CACNA2D1/SRI/AKAP9/MYL10/KCND2/CALD1/TLN1/TMOD1/CACNA1F/FGF13/CLIC2/CACNB3/NPPA/AHCYL1/TNNI2/KCNK7/CALM1/MYBPC2/NPPC	149
