chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177642	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177641	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177640	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177639	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177638	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177637	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177636	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177635	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001177634	398
chr3	49507793	49508191	0.000000657403828732402	chr3	49507564	49573051	DAG1	NM_001165928	398
chr3	185974032	185974064	0.00000000000000735883692204285	chr3	185864989	186080023	DGKG	NM_001346	32
chr3	185974032	185974064	0.00000000000000735883692204285	chr3	185864989	186080023	DGKG	NM_001080745	32
chr3	185974032	185974064	0.00000000000000735883692204285	chr3	185864989	186080023	DGKG	NM_001080744	32
chr3	185911752	185911781	0.0000000000473216547646938	chr3	185864989	186080023	DGKG	NM_001346	29
chr3	185911752	185911781	0.0000000000473216547646938	chr3	185864989	186080023	DGKG	NM_001080745	29
chr3	185911752	185911781	0.0000000000473216547646938	chr3	185864989	186080023	DGKG	NM_001080744	29
chr3	196750938	196750958	0.000000000000863278907782279	chr3	196745823	196756686	MFI2	NM_033316	20
chr3	196750938	196750958	0.000000000000863278907782279	chr3	196728611	196756687	MFI2	NM_005929	20
chr3	66550725	66550934	0.000000657403828732402	chr3	66429220	66550845	LRIG1	NM_015541	120
chr3	128035561	128035587	0.00000000000000735883692204285	chr3	127872299	128127489	EEFSEC	NM_021937	26
chr3	65342498	65342530	0.0000000379222814390082	chr3	65339905	66024509	MAGI1	NM_001033057	32
chr3	65342498	65342530	0.0000000379222814390082	chr3	65339905	66024509	MAGI1	NM_015520	32
chr3	128212262	128212272	0.000000657403828732402	chr3	128208045	128222050	GATA2-AS1	NR_125398	10
chr3	9988376	9988432	0.00000000160837913073329	chr3	9987225	9994078	PRRT3	NM_207351	56
chr3	179754784	179754973	0.000000000000863278907782279	chr3	179512746	179754841	PEX5L	NM_001256750	57
chr3	179754784	179754973	0.000000000000863278907782279	chr3	179512746	179754841	PEX5L	NM_001256753	57
chr3	179754784	179754973	0.000000000000863278907782279	chr3	179512746	179754841	PEX5L	NM_001256752	57
chr3	179754784	179754973	0.000000000000863278907782279	chr3	179512746	179754841	PEX5L	NM_001256751	57
chr3	179754784	179754973	0.000000000000863278907782279	chr3	179512746	179754841	PEX5L	NM_016559	57
chr3	184056486	184056533	0.00000000000000735883692204285	chr3	184053716	184064063	FAM131A	NM_001171093	47
chr3	184056486	184056533	0.00000000000000735883692204285	chr3	184055275	184064063	FAM131A	NM_144635	47
chr3	9988212	9988281	0.000000000000863278907782279	chr3	9987225	9994078	PRRT3	NM_207351	69
chr3	10858039	10858078	0.00000000000000735883692204285	chr3	10857916	10980146	SLC6A11	NM_014229	39
chr3	49940617	49940660	0.00000000160837913073329	chr3	49924435	49941306	MST1R	NM_002447	43
chr3	49940617	49940660	0.00000000160837913073329	chr3	49924435	49941306	MST1R	NM_001244937	43
chr3	49940952	49940976	0.000000657403828732402	chr3	49924435	49941306	MST1R	NM_002447	24
chr3	49940952	49940976	0.000000657403828732402	chr3	49924435	49941306	MST1R	NM_001244937	24
chr3	93692314	93692951	0.00000000160837913073329	chr3	93591880	93692934	PROS1	NM_000313	620
chr3	181430439	181430599	0.000000657403828732402	chr3	181429711	181432223	SOX2	NM_003106	160
chr3	181430439	181430599	0.000000657403828732402	chr3	180892931	181460013	SOX2-OT	NR_075093	160
chr3	181430439	181430599	0.000000657403828732402	chr3	180774467	181460013	SOX2-OT	NR_075092	160
chr3	181430439	181430599	0.000000657403828732402	chr3	181328121	181460013	SOX2-OT	NR_075090	160
chr3	181430439	181430599	0.000000657403828732402	chr3	181328121	181460013	SOX2-OT	NR_075089	160
chr3	181430439	181430599	0.000000657403828732402	chr3	181328121	181460013	SOX2-OT	NR_004053	160
chr3	181430439	181430599	0.000000657403828732402	chr3	180774467	181460013	SOX2-OT	NR_075091	160
chr3	122641209	122641252	0.000000000000863278907782279	chr3	122628039	122746659	SEMA5B	NM_001031702	43
chr3	122641209	122641252	0.000000000000863278907782279	chr3	122628039	122746659	SEMA5B	NM_001256348	43
chr3	122641209	122641252	0.000000000000863278907782279	chr3	122628039	122694981	SEMA5B	NM_001256347	43
chr3	122641209	122641252	0.000000000000863278907782279	chr3	122628039	122712120	SEMA5B	NM_001256346	43
chr3	122641209	122641252	0.000000000000863278907782279	chr3	122628039	122747452	SEMA5B	NR_046079	43
chr3	181413208	181413280	0.000000657403828732402	chr3	180892931	181460013	SOX2-OT	NR_075093	72
chr3	181413208	181413280	0.000000657403828732402	chr3	180774467	181460013	SOX2-OT	NR_075092	72
chr3	181413208	181413280	0.000000657403828732402	chr3	181328121	181460013	SOX2-OT	NR_075090	72
chr3	181413208	181413280	0.000000657403828732402	chr3	181328121	181460013	SOX2-OT	NR_075089	72
chr3	181413208	181413280	0.000000657403828732402	chr3	181328121	181460013	SOX2-OT	NR_004053	72
chr3	181413208	181413280	0.000000657403828732402	chr3	180774467	181460013	SOX2-OT	NR_075091	72
chr3	126261006	126261023	0.0000000000473216547646938	chr3	126243130	126262134	CHST13	NM_152889	17
chr3	126261006	126261023	0.0000000000473216547646938	chr3	126245841	126277808	C3orf22	NR_130715	17
chr3	182880079	182880720	0.0000000000473216547646938	chr3	182840002	182880667	LAMP3	NM_014398	588
chr3	11266110	11266157	0.000000657403828732402	chr3	11196213	11304939	HRH1	NM_001098212	47
chr3	11266110	11266157	0.000000657403828732402	chr3	11178778	11304939	HRH1	NM_001098213	47
chr3	11610238	11610350	0.00000000000000735883692204285	chr3	11597540	11646055	VGLL4	NM_001284391	112
chr3	11610238	11610350	0.00000000000000735883692204285	chr3	11597540	11610398	VGLL4	NM_001128221	112
chr3	11610238	11610350	0.00000000000000735883692204285	chr3	11597540	11623865	VGLL4	NM_001128220	112
chr3	11610238	11610350	0.00000000000000735883692204285	chr3	11597540	11762242	VGLL4	NM_014667	112
chr3	11610238	11610350	0.00000000000000735883692204285	chr3	11597540	11762242	VGLL4	NM_001284390	112
chr3	11610238	11610350	0.00000000000000735883692204285	chr3	11597540	11685451	VGLL4	NM_001128219	112
chr3	49940189	49940237	0.00000000000000735883692204285	chr3	49924435	49941306	MST1R	NM_002447	48
chr3	49940189	49940237	0.00000000000000735883692204285	chr3	49924435	49941306	MST1R	NM_001244937	48
chr3	65342215	65342239	0.000000657403828732402	chr3	65339905	66024509	MAGI1	NM_001033057	24
chr3	65342215	65342239	0.000000657403828732402	chr3	65339905	66024509	MAGI1	NM_015520	24
chr3	43732199	43732654	0.0000000379222814390082	chr3	43732374	43764217	ABHD5	NM_016006	280
chr3	134204909	134205311	0.0000000379222814390082	chr3	134204574	134293855	CEP63	NM_001042384	402
chr3	134204909	134205311	0.0000000379222814390082	chr3	134204574	134283870	CEP63	NM_001042383	402
chr3	134204909	134205311	0.0000000379222814390082	chr3	134205046	134283870	CEP63	NM_025180	265
chr3	134204909	134205311	0.0000000379222814390082	chr3	134204896	134283870	CEP63	NM_001042400	402
chr3	49756435	49756903	0.0000000379222814390082	chr3	49754266	49757238	AMIGO3	NM_198722	468
chr3	49756435	49756903	0.0000000379222814390082	chr3	49726949	49758962	RNF123	NM_022064	468
chr3	159557753	159557789	0.000000000000863278907782279	chr3	159557649	159615155	SCHIP1	NM_001197109	36
chr3	159557753	159557789	0.000000000000863278907782279	chr3	158991035	159615155	SCHIP1	NM_001197108	36
chr3	159557753	159557789	0.000000000000863278907782279	chr3	158787040	159615155	IQCJ-SCHIP1	NM_001197113	36
chr3	159557753	159557789	0.000000000000863278907782279	chr3	158991035	159615155	SCHIP1	NM_014575	36
chr3	159557753	159557789	0.000000000000863278907782279	chr3	158787040	159615155	IQCJ-SCHIP1	NM_001197114	36
chr3	159557753	159557789	0.000000000000863278907782279	chr3	158991035	159615155	SCHIP1	NM_001197107	36
chr3	145878586	145879570	0.000000657403828732402	chr3	145787227	145879282	PLOD2	NM_182943	696
chr3	145878586	145879570	0.000000657403828732402	chr3	145787227	145879282	PLOD2	NM_000935	696
chr3	129035256	129035800	0.0000000379222814390082	chr3	129035113	129043412	H1FX-AS1	NR_026991	544
chr3	127480533	127480598	0.00000000160837913073329	chr3	127407904	127541725	MGLL	NM_007283	65
chr3	127480533	127480598	0.00000000160837913073329	chr3	127407904	127541725	MGLL	NM_001256585	65
chr3	127480533	127480598	0.00000000160837913073329	chr3	127407904	127542093	MGLL	NM_001003794	65
chr3	126720943	126721003	0.00000000160837913073329	chr3	126707436	126756235	PLXNA1	NM_032242	60
chr3	170137456	170137501	0.000000657403828732402	chr3	170136652	170152479	CLDN11	NM_005602	45
chr3	52351845	52351882	0.000000657403828732402	chr3	52350334	52434513	DNAH1	NM_015512	37
chr4	151504116	151504149	0.00000000000000735883692204285	chr4	151503076	151505845	MAB21L2	NM_006439	33
chr4	151504116	151504149	0.00000000000000735883692204285	chr4	151185810	151936649	LRBA	NM_006726	33
chr4	151504116	151504149	0.00000000000000735883692204285	chr4	151185810	151936419	LRBA	NM_001199282	33
chr4	151504983	151505071	0.00000000000000735883692204285	chr4	151503076	151505845	MAB21L2	NM_006439	88
chr4	151504983	151505071	0.00000000000000735883692204285	chr4	151185810	151936649	LRBA	NM_006726	88
chr4	151504983	151505071	0.00000000000000735883692204285	chr4	151185810	151936419	LRBA	NM_001199282	88
chr4	147560114	147560127	0.0000000379222814390082	chr4	147560044	147563623	POU4F2	NM_004575	13
chr4	675848	675876	0.0000000000473216547646938	chr4	675612	683230	MFSD7	NM_032219	28
chr4	675848	675876	0.0000000000473216547646938	chr4	675612	683230	MFSD7	NM_001294342	28
chr4	675848	675876	0.0000000000473216547646938	chr4	675612	683230	MFSD7	NM_001294341	28
chr4	146831011	146831057	0.0000000000473216547646938	chr4	146678778	146860112	ZNF827	NM_178835	46
chr4	146831011	146831057	0.0000000000473216547646938	chr4	146678778	146860112	ZNF827	NM_001306215	46
chr4	56502183	56502307	0.0000000379222814390082	chr4	56461395	56502865	NMU	NR_120489	124
chr4	56502183	56502307	0.0000000379222814390082	chr4	56461395	56502465	NMU	NM_006681	124
chr4	56502183	56502307	0.0000000379222814390082	chr4	56461395	56502465	NMU	NM_001292046	124
chr4	56502183	56502307	0.0000000379222814390082	chr4	56461395	56502465	NMU	NM_001292045	124
chr4	15780293	15780477	0.000000657403828732402	chr4	15779930	15850706	CD38	NM_001775	184
chr4	108746154	108746472	0.000000657403828732402	chr4	108745720	108836204	SGMS2	NM_001136258	318
chr4	1188276	1188317	0.000000000000863278907782279	chr4	1160720	1202750	SPON2	NM_001199021	41
chr4	24801824	24801867	0.0000000379222814390082	chr4	24797084	24802467	SOD3	NM_003102	43
chr4	6955952	6955981	0.0000000000473216547646938	chr4	6911170	7034845	TBC1D14	NM_001113361	29
chr4	6955952	6955981	0.0000000000473216547646938	chr4	6911494	7034845	TBC1D14	NM_020773	29
chr4	24801685	24801744	0.000000657403828732402	chr4	24797084	24802467	SOD3	NM_003102	59
chr4	955462	955529	0.00000000160837913073329	chr4	952671	967348	DGKQ	NM_001347	67
chr4	152330526	152330604	0.00000000000000735883692204285	chr4	152330397	152584784	FAM160A1	NM_001109977	78
chr4	147096784	147097642	0.0000000379222814390082	chr4	147096834	147111213	LSM6	NM_007080	808
chr4	6578313	6578324	0.00000000000000735883692204285	chr4	6576900	6624131	MAN2B2	NM_015274	11
chr4	6578313	6578324	0.00000000000000735883692204285	chr4	6576900	6624131	MAN2B2	NM_001292038	11
chr4	1397198	1397215	0.0000000379222814390082	chr4	1396719	1400230	NKX1-1	NM_001290079	17
chr4	206660	206682	0.000000657403828732402	chr4	206388	249773	ZNF876P	NR_027481	22
chr4	13545695	13545750	0.0000000000473216547646938	chr4	13542453	13546114	NKX3-2	NM_001189	55
chr4	151177497	151177515	0.00000000000000735883692204285	chr4	150999425	151178608	DCLK2	NM_001040261	18
chr4	151177497	151177515	0.00000000000000735883692204285	chr4	150999425	151178608	DCLK2	NM_001040260	18
chr4	151177497	151177515	0.00000000000000735883692204285	chr4	150999425	151178608	DCLK2	NR_036614	18
chr4	151504851	151504882	0.0000000000473216547646938	chr4	151503076	151505845	MAB21L2	NM_006439	31
chr4	151504851	151504882	0.0000000000473216547646938	chr4	151185810	151936649	LRBA	NM_006726	31
chr4	151504851	151504882	0.0000000000473216547646938	chr4	151185810	151936419	LRBA	NM_001199282	31
chr4	6955895	6955912	0.00000000000000735883692204285	chr4	6911170	7034845	TBC1D14	NM_001113361	17
chr4	6955895	6955912	0.00000000000000735883692204285	chr4	6911494	7034845	TBC1D14	NM_020773	17
chr4	6717680	6718723	0.00000000160837913073329	chr4	6717841	6719387	BLOC1S4	NM_018366	882
chr4	1016052	1016181	0.0000000000473216547646938	chr4	1006251	1020686	FGFRL1	NM_021923	129
chr4	1016052	1016181	0.0000000000473216547646938	chr4	1005759	1020686	FGFRL1	NM_001004358	129
chr4	1016052	1016181	0.0000000000473216547646938	chr4	1005609	1020686	FGFRL1	NM_001004356	129
chr4	44450677	44450754	0.0000000379222814390082	chr4	44175919	44450824	KCTD8	NM_198353	77
chr4	675651	675761	0.0000000000473216547646938	chr4	675612	683230	MFSD7	NM_032219	110
chr4	675651	675761	0.0000000000473216547646938	chr4	675612	683230	MFSD7	NM_001294342	110
chr4	675651	675761	0.0000000000473216547646938	chr4	675612	683230	MFSD7	NM_001294341	110
chr4	675651	675761	0.0000000000473216547646938	chr4	671710	675817	MYL5	NM_002477	110
chr4	1397226	1397261	0.00000000160837913073329	chr4	1396719	1400230	NKX1-1	NM_001290079	35
chr4	151504775	151504815	0.00000000000000735883692204285	chr4	151503076	151505845	MAB21L2	NM_006439	40
chr4	151504775	151504815	0.00000000000000735883692204285	chr4	151185810	151936649	LRBA	NM_006726	40
chr4	151504775	151504815	0.00000000000000735883692204285	chr4	151185810	151936419	LRBA	NM_001199282	40
chr4	2419159	2419550	0.000000657403828732402	chr4	2271323	2420370	ZFYVE28	NM_001172656	391
chr4	2419159	2419550	0.000000657403828732402	chr4	2331979	2420370	ZFYVE28	NM_001172657	391
chr4	2419159	2419550	0.000000657403828732402	chr4	2330305	2420370	ZFYVE28	NM_001172658	391
chr4	2419159	2419550	0.000000657403828732402	chr4	2271323	2420370	ZFYVE28	NM_020972	391
chr4	905827	905849	0.0000000000473216547646938	chr4	843065	926178	GAK	NM_001286833	22
chr4	905827	905849	0.0000000000473216547646938	chr4	843064	926174	GAK	NM_005255	22
chr4	75023448	75024035	0.0000000379222814390082	chr4	75023828	75168814	MTHFD2L	NM_001144978	207
chr4	85504366	85504970	0.0000000379222814390082	chr4	85504056	85572493	CDS1	NM_001263	604
chr4	1303531	1303551	0.000000657403828732402	chr4	1283638	1333936	MAEA	NM_001017405	20
chr4	1303531	1303551	0.000000657403828732402	chr4	1283638	1333936	MAEA	NM_005882	20
chr4	1303531	1303551	0.000000657403828732402	chr4	1283638	1333936	MAEA	NM_001297430	20
chr4	1303531	1303551	0.000000657403828732402	chr4	1283638	1333936	MAEA	NR_123716	20
chr4	1303531	1303551	0.000000657403828732402	chr4	1303230	1333936	MAEA	NM_001297432	20
chr4	1303531	1303551	0.000000657403828732402	chr4	1283638	1333936	MAEA	NM_001297431	20
chr4	141013645	141013664	0.0000000000473216547646938	chr4	140637545	141075233	MAML3	NM_018717	19
chr4	48343878	48344445	0.000000657403828732402	chr4	48343612	48428215	SLAIN2	NM_020846	567
chr4	85418673	85418732	0.000000657403828732402	chr4	85414435	85419387	NKX6-1	NM_006168	59
chr4	3342531	3342548	0.000000657403828732402	chr4	3315873	3433904	RGS12	NM_002926	17
chr4	3342531	3342548	0.000000657403828732402	chr4	3315873	3441640	RGS12	NM_198229	17
chr4	110481233	110481956	0.000000657403828732402	chr4	110481354	110608872	CCDC109B	NM_017918	602
chr4	39448548	39448592	0.000000657403828732402	chr4	39408472	39453153	KLB	NM_175737	44
chr4	39448548	39448592	0.000000657403828732402	chr4	39105519	39584819	MIR1273H	NR_106996	44
chr4	154605603	154605869	0.000000657403828732402	chr4	154605440	154627242	TLR2	NM_003264	266
chr5	172111357	172111378	0.0000000379222814390082	chr5	172068268	172118533	NEURL1B	NM_001308177	21
chr5	172111357	172111378	0.0000000379222814390082	chr5	172068268	172118533	NEURL1B	NM_001308178	21
chr5	172111357	172111378	0.0000000379222814390082	chr5	172068268	172118533	NEURL1B	NM_001142651	21
chr5	122435379	122435493	0.000000657403828732402	chr5	122424840	122523745	PRDM6	NM_001136239	114
chr5	77072017	77072088	0.000000657403828732402	chr5	76986994	77072185	TBCA	NM_004607	71
chr5	77072017	77072088	0.000000657403828732402	chr5	76986993	77072185	TBCA	NM_001297738	71
chr5	77072017	77072088	0.000000657403828732402	chr5	76986993	77072185	TBCA	NM_001297740	71
chr5	178986893	178986957	0.0000000000473216547646938	chr5	178986692	179037027	RUFY1	NM_001040452	64
chr5	178986893	178986957	0.0000000000473216547646938	chr5	178986692	179037027	RUFY1	NM_001040451	64
chr5	178986893	178986957	0.0000000000473216547646938	chr5	178977561	179037027	RUFY1	NM_025158	64
chr5	170289341	170289492	0.000000657403828732402	chr5	170288885	170727019	RANBP17	NM_022897	151
chr5	2751398	2751416	0.000000657403828732402	chr5	2746278	2751769	IRX2	NM_033267	18
chr5	2751398	2751416	0.000000657403828732402	chr5	2746278	2751769	IRX2	NM_001134222	18
chr5	180046214	180046273	0.0000000379222814390082	chr5	180034752	180076624	FLT4	NM_002020	59
chr5	180046214	180046273	0.0000000379222814390082	chr5	180028505	180076624	FLT4	NM_182925	59
chr5	131825984	131826314	0.0000000379222814390082	chr5	131817300	131826465	IRF1	NM_002198	330
chr5	70363389	70363778	0.0000000000473216547646938	chr5	70330950	70363497	GTF2H2	NM_001515	108
chr5	131607541	131607586	0.00000000000000735883692204285	chr5	131593350	131609147	PDLIM4	NM_001131027	45
chr5	131607541	131607586	0.00000000000000735883692204285	chr5	131593350	131609147	PDLIM4	NM_003687	45
chr5	138730867	138730906	0.00000000000000735883692204285	chr5	138727634	138730885	PROB1	NM_001161546	18
chr5	180486582	180486618	0.0000000379222814390082	chr5	180467224	180488523	BTNL9	NM_152547	36
chr5	132158710	132158750	0.0000000379222814390082	chr5	132157832	132162002	SHROOM1	NM_133456	40
chr5	132158710	132158750	0.0000000379222814390082	chr5	132157832	132166590	SHROOM1	NM_001172700	40
chr5	138730706	138730760	0.00000000000000735883692204285	chr5	138727634	138730885	PROB1	NM_001161546	54
chr5	180045789	180045838	0.0000000000473216547646938	chr5	180034752	180076624	FLT4	NM_002020	49
chr5	180045789	180045838	0.0000000000473216547646938	chr5	180028505	180076624	FLT4	NM_182925	49
chr5	11384735	11384752	0.0000000379222814390082	chr5	10971953	11904155	CTNND2	NM_001332	17
chr5	11384735	11384752	0.0000000379222814390082	chr5	10971953	11904155	CTNND2	NR_109988	17
chr5	11384735	11384752	0.0000000379222814390082	chr5	10971953	11904155	CTNND2	NM_001288717	17
chr5	11384735	11384752	0.0000000379222814390082	chr5	10971953	11589029	CTNND2	NM_001288716	17
chr5	11384735	11384752	0.0000000379222814390082	chr5	10971953	11589029	CTNND2	NM_001288715	17
chr5	180486531	180486569	0.0000000000473216547646938	chr5	180467224	180488523	BTNL9	NM_152547	38
chr5	68389496	68390069	0.0000000379222814390082	chr5	68389775	68400567	SLC30A5	NM_024055	294
chr5	68389496	68390069	0.0000000379222814390082	chr5	68389775	68400567	SLC30A5	NM_001251969	294
chr5	68389496	68390069	0.0000000379222814390082	chr5	68389775	68426899	SLC30A5	NM_022902	294
chr5	175831296	175831370	0.00000000000000735883692204285	chr5	175819455	175843570	CLTB	NM_007097	74
chr5	175831296	175831370	0.00000000000000735883692204285	chr5	175819455	175843570	CLTB	NM_001834	74
chr5	175831296	175831370	0.00000000000000735883692204285	chr5	175819455	175843570	CLTB	NR_045724	74
chr5	92923974	92923995	0.0000000000473216547646938	chr5	92919042	92930315	NR2F1	NM_005654	21
chr5	92923974	92923995	0.0000000000473216547646938	chr5	92922830	92957593	MIR548AO	NR_049801	21
chr5	127873450	127873880	0.000000657403828732402	chr5	127593600	127873735	FBN2	NM_001999	285
chr5	178421559	178421600	0.00000000160837913073329	chr5	178405329	178422124	GRM6	NM_000843	41
chr5	158523401	158523470	0.000000657403828732402	chr5	158122922	158526788	EBF1	NM_001290360	69
chr5	158523401	158523470	0.000000657403828732402	chr5	158122922	158526788	EBF1	NM_024007	69
chr5	158523401	158523470	0.000000657403828732402	chr5	158122922	158526788	EBF1	NM_182708	69
chr5	63986857	63986897	0.000000657403828732402	chr5	63986134	64014017	FAM159B	NM_001164442	40
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140855568	140892544	PCDHGC3	NM_002588	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140800536	140892546	PCDHGA11	NM_032092	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140868807	140892546	PCDHGC5	NM_018929	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140864740	140892546	PCDHGC4	NM_018928	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140797259	140892548	PCDHGB7	NM_018927	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140787769	140892546	PCDHGB6	NM_018926	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140777694	140892546	PCDHGB5	NM_018925	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140800536	140892546	PCDHGA11	NM_018914	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140792742	140892546	PCDHGA10	NM_018913	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140771482	140892546	PCDHGA8	NM_032088	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140810157	140892546	PCDHGA12	NM_003735	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140782519	140892546	PCDHGA9	NM_018921	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140855568	140892544	PCDHGC3	NM_032403	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140749830	140892546	PCDHGB3	NM_018924	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140739702	140892546	PCDHGB2	NM_018923	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140718326	140892546	PCDHGA2	NM_018915	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140710251	140892546	PCDHGA1	NM_018912	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140729827	140892546	PCDHGB1	NM_018922	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140753650	140892546	PCDHGA6	NM_018919	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140762305	140892546	PCDHGA7	NM_018920	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140743897	140892546	PCDHGA5	NM_018918	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140734591	140892546	PCDHGA4	NM_018917	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140723600	140892546	PCDHGA3	NM_018916	20
chr5	140872037	140872057	0.0000000000473216547646938	chr5	140767451	140892546	PCDHGB4	NM_003736	20
chr5	136834162	136834285	0.0000000000473216547646938	chr5	136310986	136835018	SPOCK1	NM_004598	123
chr5	138730534	138730622	0.00000000000000735883692204285	chr5	138727634	138730885	PROB1	NM_001161546	88
chr5	159399325	159399350	0.000000657403828732402	chr5	159343739	159400017	ADRA1B	NM_000679	25
chr5	179740742	179740787	0.000000000000863278907782279	chr5	179727699	179780315	GFPT2	NM_005110	45
chr5	66462292	66462361	0.00000000160837913073329	chr5	66254697	66465423	MAST4	NM_001290226	69
chr5	66462292	66462361	0.00000000160837913073329	chr5	66300447	66465423	MAST4	NM_001297651	69
chr5	66462292	66462361	0.00000000160837913073329	chr5	66124603	66465423	MAST4	NM_015183	69
chr5	66462292	66462361	0.00000000160837913073329	chr5	66300447	66465423	MAST4	NM_001290227	69
chr5	66462292	66462361	0.00000000160837913073329	chr5	65892175	66465423	MAST4	NM_001164664	69
chr5	664352	664374	0.00000000000000735883692204285	chr5	659976	693510	TPPP	NM_007030	22
chr5	78985753	78985780	0.00000000000000735883692204285	chr5	78985658	79096049	CMYA5	NM_153610	27
chr5	2755297	2755319	0.000000657403828732402	chr5	2752244	2755511	C5orf38	NM_001294337	22
chr5	2755297	2755319	0.000000657403828732402	chr5	2752244	2755511	C5orf38	NM_178569	22
chr5	2755297	2755319	0.000000657403828732402	chr5	2752244	2755511	C5orf38	NM_001306149	22
chr5	2755297	2755319	0.000000657403828732402	chr5	2752244	2755511	C5orf38	NR_122125	22
chr5	2755297	2755319	0.000000657403828732402	chr5	2752244	2755511	C5orf38	NR_122126	22
chr5	180046303	180046355	0.0000000379222814390082	chr5	180034752	180076624	FLT4	NM_002020	52
chr5	180046303	180046355	0.0000000379222814390082	chr5	180028505	180076624	FLT4	NM_182925	52
chr5	31194260	31194737	0.0000000379222814390082	chr5	31193761	31329253	CDH6	NM_004932	477
chr5	178421608	178421632	0.0000000379222814390082	chr5	178405329	178422124	GRM6	NM_000843	24
chr5	159399104	159399159	0.000000657403828732402	chr5	159343739	159400017	ADRA1B	NM_000679	55
chr5	110406468	110406532	0.0000000379222814390082	chr5	110405777	110413722	TSLP	NR_045089	64
chr5	54516768	54516852	0.000000657403828732402	chr5	54515424	54523143	MCIDAS	NM_001190787	84
chr5	176827105	176827147	0.000000657403828732402	chr5	176827107	176827637	PFN3	NM_001029886	40
chr5	83680114	83680180	0.000000657403828732402	chr5	83236413	83680685	EDIL3	NM_005711	66
chr5	83680114	83680180	0.000000657403828732402	chr5	83236413	83680685	EDIL3	NM_001278642	66
chr6	27114547	27114603	0.00000000160837913073329	chr6	27106071	27114637	HIST1H2BK	NM_080593	56
chr6	5085682	5086352	0.000000657403828732402	chr6	5085719	5087455	PPP1R3G	NM_001145115	633
chr6	5085682	5086352	0.000000657403828732402	chr6	5004049	5240729	LOC100129461	NR_126015	670
chr6	20212375	20212690	0.000000657403828732402	chr6	20099915	20212695	MBOAT1	NR_073465	315
chr6	20212375	20212690	0.000000657403828732402	chr6	20099915	20212695	MBOAT1	NM_001080480	315
chr6	89855052	89856021	0.00000000160837913073329	chr6	89855768	89875288	PM20D2	NM_001010853	253
chr6	15505388	15505459	0.000000000000863278907782279	chr6	15246205	15522273	JARID2	NM_004973	71
chr6	15505388	15505459	0.000000000000863278907782279	chr6	15249085	15522273	JARID2	NM_001267040	71
chr6	150184618	150184947	0.0000000379222814390082	chr6	150139893	150185480	LRP11	NM_032832	329
chr6	150184618	150184947	0.0000000379222814390082	chr6	150184633	150240644	RAET1E-AS1	NR_045126	314
chr6	52227530	52227922	0.0000000379222814390082	chr6	52226925	52272575	PAQR8	NM_133367	392
chr6	44265270	44265567	0.0000000379222814390082	chr6	44247896	44265458	TCTE1	NM_182539	188
chr6	35574159	35574249	0.000000657403828732402	chr6	35541361	35696360	FKBP5	NM_001145775	90
chr6	35574159	35574249	0.000000657403828732402	chr6	35548333	35656719	FKBP5	NM_001145777	90
chr6	35574159	35574249	0.000000657403828732402	chr6	35541361	35656692	FKBP5	NM_001145776	90
chr6	35574159	35574249	0.000000657403828732402	chr6	35541361	35656719	FKBP5	NM_004117	90
chr6	117869247	117869317	0.000000657403828732402	chr6	117803819	117891020	DCBLD1	NM_173674	70
